player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Smith,F,30,1,1,0,0,0,0,0,3,3,3,0,1,3,4,2,TRUE,2019-02-07,Denver,H
K. Obanor,F,37,8,13,2,6,10,12,3,9,12,1,0,0,4,3,28,TRUE,2019-02-07,Denver,H
D.J. Weaver,F,28,3,9,2,8,1,2,0,4,4,1,2,3,1,0,9,TRUE,2019-02-07,Denver,H
C. Jurgens,G,25,2,4,2,2,0,0,0,2,2,3,2,0,1,1,6,TRUE,2019-02-07,Denver,H
S. Kearns,G,29,3,7,1,5,4,4,1,2,3,2,1,0,1,3,11,TRUE,2019-02-07,Denver,H
E. Ahmedic,F,9,0,0,0,0,0,0,2,0,2,1,0,0,1,0,0,FALSE,2019-02-07,Denver,H
F. Lacis,F,13,3,4,3,4,0,0,0,2,2,0,0,1,2,3,9,FALSE,2019-02-07,Denver,H
A. Saunders,G,13,0,1,0,1,2,2,0,1,1,0,0,0,0,1,2,FALSE,2019-02-07,Denver,H
K. Malone,G,16,4,8,3,3,0,0,0,3,3,4,0,0,0,1,11,FALSE,2019-02-07,Denver,H
TEAM,NA,NA,24,47,13,29,17,20,6,26,32,15,5,5,14,16,78,FALSE,2019-02-07,Denver,H
