player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Smith,F,17,2,6,0,0,0,0,0,2,2,0,0,0,1,5,4,TRUE,2019-01-03,North Dakota,H
E. Nzekwesi,F,35,13,17,0,0,8,11,1,5,6,1,3,0,2,3,34,TRUE,2019-01-03,North Dakota,H
D.J. Weaver,F,29,2,5,1,3,0,0,0,4,4,3,2,0,1,0,5,TRUE,2019-01-03,North Dakota,H
F. Lacis,F,16,2,3,0,1,0,0,0,0,0,1,0,0,1,1,4,TRUE,2019-01-03,North Dakota,H
S. Kearns,G,34,5,9,2,5,1,2,0,3,3,2,1,0,2,3,13,TRUE,2019-01-03,North Dakota,H
E. Ahmedic,F,3,0,0,0,0,0,0,0,2,2,1,0,0,1,2,0,FALSE,2019-01-03,North Dakota,H
K. Obanor,F,26,7,8,1,1,8,10,2,6,8,1,0,0,2,3,23,FALSE,2019-01-03,North Dakota,H
C. Jurgens,G,14,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,FALSE,2019-01-03,North Dakota,H
A. Saunders,G,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-03,North Dakota,H
K. Malone,G,15,0,0,0,0,0,0,0,3,3,3,0,0,1,0,0,FALSE,2019-01-03,North Dakota,H
TEAM,NA,NA,31,50,4,10,17,23,3,29,32,13,6,0,11,17,83,FALSE,2019-01-03,North Dakota,H
