player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Sellers,F,20,3,6,0,0,0,0,3,3,6,1,0,1,0,1,6,TRUE,2019-03-08,Radford,N
D. LeXander,F,6,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,TRUE,2019-03-08,Radford,N
D. Shuler,G,35,2,7,2,5,2,2,0,1,1,1,1,0,1,4,8,TRUE,2019-03-08,Radford,N
C. Keeling,G,34,6,17,2,8,1,3,1,4,5,0,2,2,2,0,15,TRUE,2019-03-08,Radford,N
P. Fleming Jr.,G,31,4,14,2,6,0,0,1,4,5,3,1,1,1,4,10,TRUE,2019-03-08,Radford,N
T. McConico,F,34,2,6,1,3,0,0,1,5,6,2,1,1,3,1,5,FALSE,2019-03-08,Radford,N
T. Jones,F,25,4,9,0,0,0,0,2,2,4,1,0,1,0,1,8,FALSE,2019-03-08,Radford,N
D. Buskey,G,14,1,3,0,1,0,0,0,0,0,1,0,0,0,1,2,FALSE,2019-03-08,Radford,N
N. Louis,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-08,Radford,N
TEAM,NA,NA,22,62,7,23,3,5,9,24,33,9,5,6,8,13,54,FALSE,2019-03-08,Radford,N
