player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. McConico,F,19,5,6,1,2,2,3,3,2,5,1,2,2,1,0,13,TRUE,2018-12-30,Piedmont International,H
S. Bowser,C,10,3,3,0,0,0,0,2,1,3,0,0,1,1,3,6,TRUE,2018-12-30,Piedmont International,H
D. Buskey,G,18,6,10,2,6,0,0,1,2,3,4,2,1,1,3,14,TRUE,2018-12-30,Piedmont International,H
P. Fleming Jr.,G,18,6,13,0,5,5,6,2,1,3,2,3,0,1,3,17,TRUE,2018-12-30,Piedmont International,H
C. Keeling,G,22,5,11,2,6,2,2,0,8,8,2,1,2,0,0,14,TRUE,2018-12-30,Piedmont International,H
T. Sellers,F,10,1,2,0,0,2,3,5,2,7,0,0,0,1,4,4,FALSE,2018-12-30,Piedmont International,H
D. LeXander,F,14,3,6,2,4,0,0,1,1,2,0,0,0,0,0,8,FALSE,2018-12-30,Piedmont International,H
T. Jones,F,20,4,6,0,0,0,0,6,1,7,3,0,0,1,0,8,FALSE,2018-12-30,Piedmont International,H
N. Payne,F,7,1,1,0,0,0,4,1,3,4,0,0,0,1,4,2,FALSE,2018-12-30,Piedmont International,H
S. Price,G,17,3,8,0,1,1,4,3,2,5,1,1,0,1,1,7,FALSE,2018-12-30,Piedmont International,H
N. Louis,G,20,2,8,2,7,2,2,0,1,1,0,1,1,0,1,8,FALSE,2018-12-30,Piedmont International,H
J. Moore,G,12,1,4,0,3,0,0,0,1,1,2,0,2,0,1,2,FALSE,2018-12-30,Piedmont International,H
D. Shuler,G,13,4,7,0,2,0,0,1,2,3,2,0,0,1,2,8,FALSE,2018-12-30,Piedmont International,H
TEAM,NA,NA,44,85,9,36,14,24,25,30,55,17,10,9,9,22,111,FALSE,2018-12-30,Piedmont International,H
