player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. LeXander,F,18,0,7,0,6,0,0,3,1,4,0,2,0,2,5,0,TRUE,2019-11-18,Michigan State,A
S. Bowser,C,19,2,3,0,0,1,1,2,1,3,0,0,0,0,3,5,TRUE,2019-11-18,Michigan State,A
D. Buskey,G,26,1,8,1,6,0,0,0,1,1,1,1,0,2,2,3,TRUE,2019-11-18,Michigan State,A
P. Fleming Jr.,G,17,1,5,0,2,0,0,0,2,2,1,0,0,1,2,2,TRUE,2019-11-18,Michigan State,A
D. Shuler,G,35,7,19,0,4,1,2,0,1,1,4,2,0,3,2,15,TRUE,2019-11-18,Michigan State,A
T. Porter Jr.,F,22,1,9,0,3,0,0,0,3,3,0,0,0,0,3,2,FALSE,2019-11-18,Michigan State,A
T. Jones,F,21,0,3,0,0,0,0,1,1,2,3,0,0,0,1,0,FALSE,2019-11-18,Michigan State,A
S. Price,G,21,4,6,0,1,0,1,2,3,5,0,2,1,3,3,8,FALSE,2019-11-18,Michigan State,A
T. Anderson,G,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-11-18,Michigan State,A
M. Kormylo,G,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2019-11-18,Michigan State,A
M. Battle,G,19,3,7,1,2,4,4,0,0,0,0,0,0,0,1,11,FALSE,2019-11-18,Michigan State,A
TEAM,NA,NA,19,68,2,24,6,8,12,16,28,9,8,1,12,22,46,FALSE,2019-11-18,Michigan State,A
