player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. LeXander,F,8,0,2,0,2,0,0,1,0,1,0,0,0,0,2,0,TRUE,2019-02-23,Winthrop,A
S. Bowser,C,15,2,3,0,0,0,0,2,0,2,0,0,0,0,2,4,TRUE,2019-02-23,Winthrop,A
D. Shuler,G,28,3,13,0,6,3,3,0,1,1,2,1,0,2,5,9,TRUE,2019-02-23,Winthrop,A
C. Keeling,G,44,9,17,3,10,1,2,2,10,12,1,1,1,2,2,22,TRUE,2019-02-23,Winthrop,A
N. Louis,G,13,2,7,2,4,0,0,0,1,1,0,1,0,2,2,6,TRUE,2019-02-23,Winthrop,A
T. McConico,F,41,3,11,1,4,0,0,5,4,9,5,1,1,0,0,7,FALSE,2019-02-23,Winthrop,A
T. Jones,F,35,5,14,0,4,4,6,3,4,7,0,0,0,4,2,14,FALSE,2019-02-23,Winthrop,A
P. Fleming Jr.,G,39,5,14,4,8,1,2,1,9,10,2,0,3,1,3,15,FALSE,2019-02-23,Winthrop,A
D. Buskey,G,27,0,4,0,2,1,2,0,5,5,3,0,1,1,1,1,FALSE,2019-02-23,Winthrop,A
TEAM,NA,NA,29,85,10,40,10,15,16,35,51,13,4,6,12,19,78,FALSE,2019-02-23,Winthrop,A
