player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Sumbry,F,13,2,2,0,0,3,4,1,2,3,1,0,0,3,4,7,TRUE,2019-01-12,Fairleigh Dickinson,H
N. Jackson,F,16,0,5,0,4,0,0,0,0,0,0,0,1,0,4,0,TRUE,2019-01-12,Fairleigh Dickinson,H
E. Davis,G,32,7,10,3,4,3,6,1,3,4,0,1,0,1,1,20,TRUE,2019-01-12,Fairleigh Dickinson,H
R. Saunders,G,37,8,17,5,10,4,4,1,10,11,5,3,0,6,0,25,TRUE,2019-01-12,Fairleigh Dickinson,H
C. Freeman,G,37,0,3,0,2,0,0,0,3,3,4,1,0,2,1,0,TRUE,2019-01-12,Fairleigh Dickinson,H
C. Anderson,F,17,3,4,0,0,0,0,4,1,5,0,0,0,1,3,6,FALSE,2019-01-12,Fairleigh Dickinson,H
T. Plummer,G,11,1,1,0,0,0,0,1,0,1,1,0,0,1,1,2,FALSE,2019-01-12,Fairleigh Dickinson,H
D. Liggeons,G,31,2,5,0,3,1,1,3,3,6,2,0,2,4,0,5,FALSE,2019-01-12,Fairleigh Dickinson,H
J. Coulanges,G,6,0,1,0,1,1,2,1,0,1,1,1,0,1,1,1,FALSE,2019-01-12,Fairleigh Dickinson,H
TEAM,NA,NA,23,48,8,24,12,17,14,24,38,14,6,3,20,15,66,FALSE,2019-01-12,Fairleigh Dickinson,H
