player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Lane,F,31,5,10,1,1,0,0,2,4,6,0,0,3,5,2,11,TRUE,2014-03-01,Santa Clara,H
S. Davis,F,28,5,8,2,2,6,8,2,7,9,1,1,1,3,3,18,TRUE,2014-03-01,Santa Clara,H
M. Kramer,F,19,4,5,3,4,2,3,0,2,2,1,0,0,0,4,13,TRUE,2014-03-01,Santa Clara,H
N. Skouen,G,17,2,3,0,1,0,0,0,3,3,1,0,0,2,1,4,TRUE,2014-03-01,Santa Clara,H
J. Major,G,32,1,7,0,3,0,2,1,1,2,9,2,0,4,3,2,TRUE,2014-03-01,Santa Clara,H
D. Jesperson,F,9,1,2,1,2,1,2,0,0,0,0,0,1,0,2,4,FALSE,2014-03-01,Santa Clara,H
J. Raines,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-03-01,Santa Clara,H
A. Udenyi,G,19,0,4,0,3,4,5,2,0,2,5,2,0,2,1,4,FALSE,2014-03-01,Santa Clara,H
A. Russell,G,4,1,3,0,0,0,1,1,1,2,0,0,0,0,0,2,FALSE,2014-03-01,Santa Clara,H
M. Brooks,G,26,4,10,2,6,2,2,0,0,0,1,0,0,1,3,12,FALSE,2014-03-01,Santa Clara,H
L. Murray Jr.,G,9,2,4,0,0,4,6,1,1,2,0,0,0,0,2,8,FALSE,2014-03-01,Santa Clara,H
TEAM,NA,NA,25,56,9,22,19,29,14,22,36,18,5,5,17,22,78,FALSE,2014-03-01,Santa Clara,H
