player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Angounou,F,22,4,6,0,0,3,7,2,4,6,0,0,1,2,4,11,TRUE,2004-12-22,Santa Clara,H
A. Morill,F,10,1,2,0,0,0,0,0,0,0,0,1,0,0,0,2,TRUE,2004-12-22,Santa Clara,H
W. Fameni,F,4,1,2,0,0,0,0,0,0,0,1,0,0,1,0,2,TRUE,2004-12-22,Santa Clara,H
T. Pierce,F,5,0,1,0,1,0,0,1,1,2,0,0,0,1,2,0,TRUE,2004-12-22,Santa Clara,H
B. KruegerB,F,23,1,4,0,3,0,0,1,3,4,4,0,0,1,0,2,TRUE,2004-12-22,Santa Clara,H
I. DioguI,C,40,7,13,0,1,7,8,1,17,18,3,0,7,5,2,21,FALSE,2004-12-22,Santa Clara,H
J. Braxton,G,20,3,4,0,0,0,0,0,3,3,5,1,0,3,5,6,FALSE,2004-12-22,Santa Clara,H
K. Kruger,G,22,2,9,1,8,5,6,0,4,4,1,0,0,1,1,10,FALSE,2004-12-22,Santa Clara,H
S. Moore,G,34,4,10,3,6,1,2,0,4,4,3,0,0,2,2,12,FALSE,2004-12-22,Santa Clara,H
T. Jackson,G,20,0,2,0,1,2,5,0,2,2,2,1,0,0,3,2,FALSE,2004-12-22,Santa Clara,H
TEAM,NA,NA,23,53,4,20,18,28,6,39,45,19,3,8,16,19,68,FALSE,2004-12-22,Santa Clara,H
