player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Akobundu-Ehiogu,F,15,0,0,0,0,0,0,0,1,1,0,0,4,0,3,0,TRUE,2021-03-05,Troy,N
P. Mwamba,F,35,3,9,3,7,1,2,0,8,8,2,3,1,0,5,10,TRUE,2021-03-05,Troy,N
S. Wells,G,24,7,17,1,4,4,5,1,3,4,3,3,1,7,4,19,TRUE,2021-03-05,Troy,N
N. Elame,G,21,4,8,0,0,0,1,2,2,4,3,2,0,1,1,8,TRUE,2021-03-05,Troy,N
D. Azore,G,30,4,12,2,4,11,12,0,2,2,1,1,0,1,5,21,TRUE,2021-03-05,Troy,N
F. De La Cruz,F,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-03-05,Troy,N
T. Jones,F,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-03-05,Troy,N
G. Carter,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-05,Troy,N
J. Phillips,F,23,2,8,1,5,6,7,0,2,2,0,1,0,0,1,11,FALSE,2021-03-05,Troy,N
L. Rojas,F,11,2,2,0,0,0,0,2,4,6,0,0,1,0,1,4,FALSE,2021-03-05,Troy,N
D. Steelman,G,5,2,2,1,1,0,0,1,0,1,0,0,0,0,2,5,FALSE,2021-03-05,Troy,N
S. Griffin,G,22,3,10,2,4,0,0,0,1,1,1,0,0,1,0,8,FALSE,2021-03-05,Troy,N
TEAM,NA,NA,27,68,10,25,22,27,10,24,34,10,10,7,11,23,86,FALSE,2021-03-05,Troy,N
