player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703378,N. Johnson,C,22,3,4,0,0,2,2,2,3,5,1,0,4,2,4,8,Southeast Missouri State,Tennessee Tech,FALSE,TRUE,2023-02-04,A
4703379,D. Branson,G,33,2,6,0,3,0,0,0,6,6,0,1,0,3,5,4,Southeast Missouri State,Tennessee Tech,FALSE,TRUE,2023-02-04,A
4701120,P. Russell,G,38,8,19,4,8,9,10,0,2,2,8,0,0,4,3,29,Southeast Missouri State,Tennessee Tech,FALSE,TRUE,2023-02-04,A
4593686,C. Harris,G,30,6,13,4,7,5,6,1,8,9,0,1,0,1,1,21,Southeast Missouri State,Tennessee Tech,FALSE,TRUE,2023-02-04,A
4590400,A. Smart,G,27,2,8,0,2,0,0,0,3,3,2,4,0,3,2,4,Southeast Missouri State,Tennessee Tech,FALSE,TRUE,2023-02-04,A
5107645,J. Mitchell,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southeast Missouri State,Tennessee Tech,FALSE,FALSE,2023-02-04,A
4897306,A. Larson,F,10,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,Southeast Missouri State,Tennessee Tech,FALSE,FALSE,2023-02-04,A
4432974,J. Earley,F,11,0,1,0,0,1,2,0,1,1,0,0,1,2,2,1,Southeast Missouri State,Tennessee Tech,FALSE,FALSE,2023-02-04,A
4397388,I. Barnes,G,28,5,7,2,2,1,1,0,3,3,0,2,1,0,2,13,Southeast Missouri State,Tennessee Tech,FALSE,FALSE,2023-02-04,A
NA,TEAM,NA,NA,26,59,10,23,18,21,6,29,35,11,8,6,15,20,80,Southeast Missouri State,Tennessee Tech,FALSE,FALSE,2023-02-04,A
