game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401173689,2019-12-07,Air Force,Nevada,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.38194683214157565,0.5,4,4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,Air Force
401173689,2019-12-07,Air Force,Nevada,2,1,19:43:00,2383,2383,Keaton Van Soelen made Layup.,2,0,2,17,0.4249542946989274,0.5443841825587584,4,4,-3,NA,NA,Air Force,made,Keaton Van Soelen,NA,FALSE,FALSE,Air Force,Nevada
401173689,2019-12-07,Air Force,Nevada,3,1,19:30:00,2370,2370,Jalen Harris missed Jumper.,2,0,2,13,0.4253828156908475,0.5446607376595273,4,4,-3,NA,NA,Nevada,missed,Jalen Harris,NA,FALSE,FALSE,Nevada,Air Force
401173689,2019-12-07,Air Force,Nevada,4,1,19:25:00,2365,2365,A.J. Walker Defensive Rebound.,2,0,2,5,0.4255489410858777,0.5447677378565356,4,4,-3,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Air Force
401173689,2019-12-07,Air Force,Nevada,5,1,19:18:00,2358,2358,Caleb Morris Turnover.,2,0,2,7,0.42578272837788667,0.5449181103473372,4,4,-3,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Nevada
401173689,2019-12-07,Air Force,Nevada,6,1,19:18:00,2358,2358,Jazz Johnson Steal.,2,0,2,0,0.42578272837788667,0.5449181103473372,4,4,-3,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Nevada
401173689,2019-12-07,Air Force,Nevada,7,1,19:10:00,2350,2350,Lindsey Drew made Layup.,2,2,0,8,0.3825276652571579,0.5,4,4,-3,NA,NA,Nevada,made,Lindsey Drew,NA,FALSE,FALSE,Nevada,Air Force
401173689,2019-12-07,Air Force,Nevada,8,1,18:45:00,2325,2325,Lavelle Scottie missed Jumper.,2,2,0,25,0.3828315279083168,0.5,4,4,-3,NA,NA,Air Force,missed,Lavelle Scottie,NA,FALSE,FALSE,Air Force,Nevada
401173689,2019-12-07,Air Force,Nevada,9,1,18:42:00,2322,2322,Johncarlos Reyes Defensive Rebound.,2,2,0,3,0.38286861533675987,0.5,4,4,-3,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Nevada
401173689,2019-12-07,Air Force,Nevada,10,1,18:39:00,2319,2319,Jalen Harris made Layup.,2,4,-2,3,0.3405564083177161,0.45423268255208255,4,4,-3,NA,NA,Nevada,made,Jalen Harris,NA,FALSE,FALSE,Nevada,Air Force
401173689,2019-12-07,Air Force,Nevada,11,1,18:39:00,2319,2319,Foul on Keaton Van Soelen.,2,4,-2,0,0.3405564083177161,0.45423268255208255,4,4,-3,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada
401173689,2019-12-07,Air Force,Nevada,12,1,18:39:00,2319,2319,Jalen Harris made Free Throw.,2,5,-3,0,0.3202534634002625,0.43158808927278697,4,4,-3,NA,NA,Nevada,made,Jalen Harris,NA,FALSE,TRUE,Nevada,Air Force
401173689,2019-12-07,Air Force,Nevada,13,1,18:16:00,2296,2296,Lavelle Scottie missed Jumper.,2,5,-3,23,0.31985013095495607,0.4308326017028225,4,4,-3,NA,NA,Air Force,missed,Lavelle Scottie,NA,FALSE,FALSE,Air Force,Nevada
401173689,2019-12-07,Air Force,Nevada,14,1,18:12:00,2292,2292,Lindsey Drew Defensive Rebound.,2,5,-3,4,0.31978002412155804,0.4307004005860406,4,4,-3,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Nevada
401173689,2019-12-07,Air Force,Nevada,15,1,18:06:00,2286,2286,Jalen Harris made Layup.,2,7,-5,6,0.2805363717436452,0.3854826320344855,4,4,-3,NA,NA,Nevada,made,Jalen Harris,NA,FALSE,FALSE,Nevada,Air Force
401173689,2019-12-07,Air Force,Nevada,16,1,18:06:00,2286,2286,Foul on Lavelle Scottie.,2,7,-5,0,0.2805363717436452,0.3854826320344855,4,4,-3,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada
401173689,2019-12-07,Air Force,Nevada,17,1,18:05:00,2285,2285,Jalen Harris made Free Throw.,2,8,-6,1,0.26206046813528555,0.3635752601074934,4,4,-3,NA,NA,Nevada,made,Jalen Harris,NA,FALSE,TRUE,Nevada,Air Force
401173689,2019-12-07,Air Force,Nevada,18,1,17:55:00,2275,2275,A.J. Walker made Layup.,4,8,-4,10,0.29945032377714614,0.407318586592522,4,4,-3,NA,NA,Air Force,made,A.J. Walker,NA,FALSE,FALSE,Air Force,Nevada
401173689,2019-12-07,Air Force,Nevada,19,1,17:40:00,2260,2260,Foul on Robby Robinson.,4,8,-4,15,0.29905478745183317,0.40666070605256693,4,4,-3,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force
401173689,2019-12-07,Air Force,Nevada,20,1,17:40:00,2260,2260,Robby Robinson Turnover.,4,8,-4,0,0.29905478745183317,0.40666070605256693,4,4,-3,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Air Force
