game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401173580,2019-12-07,Wright State,Indiana State,1,1,20:00,2400,2700,PLAY,0,0,0,0,0.707313232497319,0.5,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wright State
401173580,2019-12-07,Wright State,Indiana State,2,1,19:43,2383,2683,Grant Basile made Three Point Jumper. Assisted by Bill Wampler.,3,0,3,17,0.7591226324098668,0.5663582018637596,4,4,5.5,NA,NA,Wright State,made,Grant Basile,Bill Wampler,TRUE,FALSE,Wright State,Indiana State
401173580,2019-12-07,Wright State,Indiana State,3,1,19:23,2363,2663,Tre Williams missed Jumper.,3,0,3,20,0.7592636464687345,0.5669915426959111,4,4,5.5,NA,NA,Indiana State,missed,Tre Williams,NA,FALSE,FALSE,Indiana State,Wright State
401173580,2019-12-07,Wright State,Indiana State,4,1,19:23,2363,2663,Bill Wampler Defensive Rebound.,3,0,3,0,0.7592636464687345,0.5669915426959111,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,Indiana State,Wright State
401173580,2019-12-07,Wright State,Indiana State,5,1,19:10,2350,2650,Bill Wampler missed Jumper.,3,0,3,13,0.7593542767573588,0.5674075052667423,4,4,5.5,NA,NA,Wright State,missed,Bill Wampler,NA,FALSE,FALSE,Wright State,Indiana State
401173580,2019-12-07,Wright State,Indiana State,6,1,19:10,2350,2650,Tyreke Key Defensive Rebound.,3,0,3,0,0.7593542767573588,0.5674075052667423,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Indiana State
401173580,2019-12-07,Wright State,Indiana State,7,1,19:03,2343,2643,Tyreke Key missed Three Point Jumper.,3,0,3,7,0.7594026628149053,0.5676328117471199,4,4,5.5,NA,NA,Indiana State,missed,Tyreke Key,NA,TRUE,FALSE,Indiana State,Wright State
401173580,2019-12-07,Wright State,Indiana State,8,1,19:03,2343,2643,Bill Wampler Defensive Rebound.,3,0,3,0,0.7594026628149053,0.5676328117471199,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,Indiana State,Wright State
401173580,2019-12-07,Wright State,Indiana State,9,1,18:53,2333,2633,Jaylon Hall missed Jumper.,3,0,3,10,0.7594712100072487,0.5679562219812095,4,4,5.5,NA,NA,Wright State,missed,Jaylon Hall,NA,FALSE,FALSE,Wright State,Indiana State
401173580,2019-12-07,Wright State,Indiana State,10,1,18:53,2333,2633,Cooper Neese Defensive Rebound.,3,0,3,0,0.7594712100072487,0.5679562219812095,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,Wright State,Indiana State
