player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Traylor,F,23,3,7,0,0,2,4,4,2,6,0,3,1,6,3,8,TRUE,2015-02-07,Oklahoma State,A
P. Ellis,F,27,4,12,0,1,2,3,3,7,10,1,1,1,2,4,10,TRUE,2015-02-07,Oklahoma State,A
F. Mason III,G,32,3,9,3,5,1,3,0,2,2,4,3,0,2,4,10,TRUE,2015-02-07,Oklahoma State,A
W. Selden,G,33,4,6,4,5,3,4,0,0,0,2,0,0,4,2,15,TRUE,2015-02-07,Oklahoma State,A
K. Oubre Jr.,G,14,0,3,0,2,1,2,0,3,3,0,0,0,0,2,1,TRUE,2015-02-07,Oklahoma State,A
L. Lucas,F,12,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,FALSE,2015-02-07,Oklahoma State,A
C. Alexander,F,16,4,5,0,0,0,1,2,2,4,0,0,0,1,1,8,FALSE,2015-02-07,Oklahoma State,A
B. Greene,G,29,3,7,3,5,1,2,2,4,6,3,0,0,1,0,10,FALSE,2015-02-07,Oklahoma State,A
D. Graham,G,14,0,4,0,2,0,0,0,0,0,1,1,0,2,1,0,FALSE,2015-02-07,Oklahoma State,A
TEAM,NA,NA,21,53,10,20,10,19,13,22,35,11,8,2,18,19,62,FALSE,2015-02-07,Oklahoma State,A
