player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Simons,F,30,5,8,5,8,0,0,1,8,9,0,1,0,1,1,15,TRUE,2015-01-21,Buffalo,H
L. Meyer,F,19,2,3,0,0,1,2,0,0,0,0,0,1,2,1,5,TRUE,2015-01-21,Buffalo,H
B. Rayson,G,23,7,13,5,9,0,0,1,2,3,1,0,0,0,2,19,TRUE,2015-01-21,Buffalo,H
R. Simmons,G,28,3,8,0,2,5,8,2,4,6,6,2,0,3,2,11,TRUE,2015-01-21,Buffalo,H
C. Fowler,G,37,6,11,1,2,1,2,0,3,3,10,0,0,3,3,14,TRUE,2015-01-21,Buffalo,H
D. Scott,F,8,0,1,0,0,0,0,1,3,4,0,0,1,0,3,0,FALSE,2015-01-21,Buffalo,H
B. Hibbitts,F,16,2,5,2,3,1,2,1,1,2,0,0,0,1,2,7,FALSE,2015-01-21,Buffalo,H
M. Cabarkapa,C,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2015-01-21,Buffalo,H
J. Kozinski,G,20,3,5,3,5,0,1,0,2,2,0,1,0,0,2,9,FALSE,2015-01-21,Buffalo,H
A. Stewart,G,12,0,0,0,0,0,0,0,3,3,1,0,0,2,1,0,FALSE,2015-01-21,Buffalo,H
A. Keel,G,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2015-01-21,Buffalo,H
TEAM,NA,NA,30,56,16,29,8,15,8,28,36,18,4,2,12,17,84,FALSE,2015-01-21,Buffalo,H
