player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241629,K. Thomas,20,3,7,1,1,0,0,2,2,4,0,1,0,2,2,7,Omaha,Southern Utah,FALSE,TRUE,2024-11-16,A
5107264,M. Sutton,30,5,13,0,0,2,3,0,6,6,1,1,2,2,4,12,Omaha,Southern Utah,FALSE,TRUE,2024-11-16,A
5177349,I. Ondekane,17,1,3,0,0,1,4,1,3,4,1,1,0,0,1,3,Omaha,Southern Utah,FALSE,TRUE,2024-11-16,A
5107275,L. Waddles,30,8,15,1,4,3,4,1,3,4,2,1,0,1,3,20,Omaha,Southern Utah,FALSE,TRUE,2024-11-16,A
5107268,T. Osburn,18,3,3,1,1,0,0,0,1,1,1,0,0,1,1,7,Omaha,Southern Utah,FALSE,TRUE,2024-11-16,A
4897274,J. Streit,20,0,1,0,0,0,0,1,1,2,4,0,0,0,4,0,Omaha,Southern Utah,FALSE,FALSE,2024-11-16,A
5241631,P. Soumare,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Omaha,Southern Utah,FALSE,FALSE,2024-11-16,A
5241630,K. Cooper,7,1,1,1,1,0,0,0,0,0,0,0,0,1,1,3,Omaha,Southern Utah,FALSE,FALSE,2024-11-16,A
5177015,G. Stubblefield,9,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,Omaha,Southern Utah,FALSE,FALSE,2024-11-16,A
5107263,J. Glover,25,4,8,1,3,3,4,0,3,3,0,0,0,0,3,12,Omaha,Southern Utah,FALSE,FALSE,2024-11-16,A
5107260,JJ White,22,4,10,1,3,0,0,0,5,5,3,1,0,0,2,9,Omaha,Southern Utah,FALSE,FALSE,2024-11-16,A
NA,TEAM,NA,29,61,6,13,9,16,7,29,36,14,7,2,8,22,73,Omaha,Southern Utah,FALSE,FALSE,2024-11-16,A
