player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Coleman,F,24,7,13,0,1,0,0,3,3,6,1,0,0,1,0,14,TRUE,2007-12-28,Nicholls,N
T. Busch,F,5,2,2,1,1,1,1,0,0,0,0,1,0,0,0,6,TRUE,2007-12-28,Nicholls,N
D. Johnson,F,16,1,3,0,1,3,4,1,3,4,2,2,1,5,3,5,TRUE,2007-12-28,Nicholls,N
J. Abu-ShamalaJ,F,25,0,4,0,2,0,0,1,1,2,2,0,0,1,2,0,TRUE,2007-12-28,Nicholls,N
S. Tollackson,C,26,2,5,0,1,2,5,1,4,5,0,2,0,3,3,6,TRUE,2007-12-28,Nicholls,N
J. Williams,C,12,1,2,0,0,0,0,0,2,2,1,1,2,1,4,2,FALSE,2007-12-28,Nicholls,N
L. McKenzie,G,24,5,7,4,6,2,2,0,5,5,2,2,0,2,2,16,FALSE,2007-12-28,Nicholls,N
K. Payton,G,13,1,1,0,0,0,0,1,1,2,1,1,1,2,0,2,FALSE,2007-12-28,Nicholls,N
L. Westbrook,G,21,5,8,0,2,1,1,0,3,3,2,1,0,2,4,11,FALSE,2007-12-28,Nicholls,N
B. Hoffarber,G,15,4,7,2,4,3,3,0,2,2,0,0,0,2,1,13,FALSE,2007-12-28,Nicholls,N
A. Nolen,G,19,1,2,0,0,0,0,0,3,3,4,5,0,1,2,2,FALSE,2007-12-28,Nicholls,N
TEAM,NA,NA,29,54,7,18,12,16,9,30,39,15,15,4,20,21,77,FALSE,2007-12-28,Nicholls,N
