player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Coleman,F,37,6,13,2,3,0,0,2,6,8,0,0,3,2,4,14,TRUE,2008-03-05,Indiana,A
J. Abu-ShamalaJ,F,10,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,TRUE,2008-03-05,Indiana,A
S. Tollackson,C,11,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2008-03-05,Indiana,A
L. Westbrook,G,25,2,6,0,1,4,4,2,2,4,2,1,0,3,3,8,TRUE,2008-03-05,Indiana,A
L. McKenzie,G,31,6,14,4,9,6,11,1,0,1,2,0,0,4,3,22,TRUE,2008-03-05,Indiana,A
D. Johnson,F,25,2,5,1,3,0,0,1,5,6,0,1,2,0,4,5,FALSE,2008-03-05,Indiana,A
J. Williams,C,26,3,4,0,0,0,2,0,2,2,0,0,0,3,3,6,FALSE,2008-03-05,Indiana,A
B. Hoffarber,G,12,0,3,0,3,0,0,1,1,2,0,0,0,0,0,0,FALSE,2008-03-05,Indiana,A
A. Nolen,G,23,0,2,0,0,0,0,1,1,2,3,1,0,2,2,0,FALSE,2008-03-05,Indiana,A
TEAM,NA,NA,19,49,7,19,10,17,11,19,30,7,4,5,16,20,55,FALSE,2008-03-05,Indiana,A
