player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432996,Q. Guerrier,F,20,2,5,0,3,0,0,0,1,1,0,0,1,0,0,4,Illinois,Eastern Illinois,TRUE,TRUE,2023-11-06,H
4432976,C. Hawkins,F,14,0,2,0,2,1,2,1,4,5,2,0,1,2,0,1,Illinois,Eastern Illinois,TRUE,TRUE,2023-11-06,H
4431943,M. Domask,F,29,2,8,1,6,1,2,0,4,4,3,0,0,1,0,6,Illinois,Eastern Illinois,TRUE,TRUE,2023-11-06,H
5105792,Ty Rodgers,F,16,3,6,0,0,0,1,0,2,2,0,0,1,0,2,6,Illinois,Eastern Illinois,TRUE,TRUE,2023-11-06,H
4432847,T. Shannon Jr.,G,26,5,10,3,7,3,8,0,5,5,1,2,0,0,2,16,Illinois,Eastern Illinois,TRUE,TRUE,2023-11-06,H
4685673,A. Hansberry,F,14,2,3,1,2,2,3,1,7,8,2,0,0,0,2,7,Illinois,Eastern Illinois,TRUE,FALSE,2023-11-06,H
4432189,D. Dainja,F,12,4,6,0,0,0,0,2,4,6,0,1,1,2,2,8,Illinois,Eastern Illinois,TRUE,FALSE,2023-11-06,H
5126036,N. Moretti,G,12,0,0,0,0,2,2,1,2,3,3,0,0,3,0,2,Illinois,Eastern Illinois,TRUE,FALSE,2023-11-06,H
5121952,AJ Redd,G,3,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,Illinois,Eastern Illinois,TRUE,FALSE,2023-11-06,H
4896970,J. Harmon,G,14,1,3,0,1,0,0,1,2,3,1,0,0,0,1,2,Illinois,Eastern Illinois,TRUE,FALSE,2023-11-06,H
4711259,D. Gibbs-Lawhorn,G,19,7,10,2,5,2,3,2,1,3,3,1,1,2,2,18,Illinois,Eastern Illinois,TRUE,FALSE,2023-11-06,H
4701558,M. Williams,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Illinois,Eastern Illinois,TRUE,FALSE,2023-11-06,H
4683743,L. Goode,G,19,3,5,3,5,0,0,0,6,6,0,0,0,1,2,9,Illinois,Eastern Illinois,TRUE,FALSE,2023-11-06,H
NA,TEAM,NA,NA,29,58,10,31,12,23,10,40,50,15,4,5,12,13,80,Illinois,Eastern Illinois,TRUE,FALSE,2023-11-06,H
