game_id,away,home,away_rank,home_rank,away_score,home_score,date
401168240,Notre Dame,Maryland,NA,3,51,72,2019-12-04
401168243,Virginia,Purdue,5,NA,40,69,2019-12-04
401168241,Ohio State,North Carolina,6,7,74,49,2019-12-04
401175220,Texas Southern,Gonzaga,NA,9,62,101,2019-12-04
401170608,Loyola Marymount,Colorado,NA,20,64,76,2019-12-04
401169873,Florida A&M,Tennessee,NA,21,43,72,2019-12-04
401166467,Eastern Washington,Washington,NA,22,80,90,2019-12-04
401169782,Pennsylvania,Villanova,NA,23,69,80,2019-12-04
401173685,Utah State,San José St,25,NA,71,59,2019-12-04
401170838,Colgate,Binghamton,NA,NA,82,74,2019-12-04
401172607,Akron,Marshall,NA,NA,85,73,2019-12-04
401174444,IUPUI,Morehead State,NA,NA,51,56,2019-12-04
401175130,Robert Morris,Youngstown St,NA,NA,70,81,2019-12-04
401169793,Green Bay,Xavier,NA,NA,71,84,2019-12-04
401169982,Iona,UConn,NA,NA,62,80,2019-12-04
401170955,Maine Maritime Academy,New Hampshire,NA,NA,37,91,2019-12-04
401171539,James Madison,Radford,NA,NA,71,94,2019-12-04
401172833,Loyola (MD),Delaware State,NA,NA,84,76,2019-12-04
401173537,Western Illinois,Evansville,NA,NA,86,90,2019-12-04
401175436,East Tennessee State,The Citadel,NA,NA,96,84,2019-12-04
401177954,Greensboro,Coastal Carolina,NA,NA,79,114,2019-12-04
401169874,North Carolina Central,Georgia,NA,NA,59,95,2019-12-04
401169875,South Carolina,UMass,NA,NA,84,80,2019-12-04
401170159,VMI,Duquesne,NA,NA,58,71,2019-12-04
401170160,Boston University,George Washington,NA,NA,63,64,2019-12-04
401170401,Florida Gulf Coast,Florida International,NA,NA,53,71,2019-12-04
401170402,Kennesaw State,UNC Greensboro,NA,NA,54,72,2019-12-04
401171931,Canisius,Florida Atlantic,NA,NA,59,62,2019-12-04
401172262,Merrimack,Brown,NA,NA,55,82,2019-12-04
401172427,Towson,Morgan State,NA,NA,76,59,2019-12-04
401172462,Toledo,Cleveland State,NA,NA,80,65,2019-12-04
401172765,Rio Grande,Ohio,NA,NA,51,90,2019-12-04
401172832,Lehigh,St. Francis (PA),NA,NA,69,77,2019-12-04
401170891,Maine,Northeastern,NA,NA,63,78,2019-12-04
401170934,Sacred Heart,UMass Lowell,NA,NA,89,86,2019-12-04
401171493,Longwood,North Carolina A&T,NA,NA,41,52,2019-12-04
401174042,Eastern Illinois,Purdue Fort Wayne,NA,NA,69,74,2019-12-04
401168239,Nebraska,Georgia Tech,NA,NA,56,73,2019-12-04
401171779,Princeton,Drexel,NA,NA,76,82,2019-12-04
401170400,NJIT,Army,NA,NA,65,75,2019-12-04
401171920,Yale,Albany,NA,NA,61,52,2019-12-04
401166468,UC Davis,Northern Arizona,NA,NA,85,66,2019-12-04
401170034,Tulane,Southern Miss,NA,NA,61,56,2019-12-04
401170044,Arkansas-Pine Bluff,Tulsa,NA,NA,39,72,2019-12-04
401169643,UMKC,Iowa State,NA,NA,61,79,2019-12-04
401170610,BYU,Utah,NA,NA,95,102,2019-12-04
401173635,Norfolk State,Southern Illinois,NA,NA,59,76,2019-12-04
401168388,Georgetown,Oklahoma State,NA,NA,81,74,2019-12-04
401176223,Paul Quinn,Grambling,NA,NA,69,79,2019-12-04
401169999,Texas State,Houston,NA,NA,60,68,2019-12-04
401174739,Millsaps,UL Monroe,NA,NA,63,86,2019-12-04
401170399,North Alabama,Troy,NA,NA,63,71,2019-12-04
401175050,Chicago State,SIU-Edwardsville,NA,NA,89,81,2019-12-04
401168345,Texas Tech,DePaul,NA,NA,60,65,2019-12-04
401168408,Jacksonville,Marquette,NA,NA,56,75,2019-12-04
401166470,Northern New Mexico,Northern Colorado,NA,NA,47,92,2019-12-04
401173683,Air Force,Wyoming,NA,NA,86,77,2019-12-04
401173686,Boise State,New Mexico,NA,NA,78,80,2019-12-04
401166469,Weber State,Utah Valley,NA,NA,72,67,2019-12-04
401173682,San Diego State,Colorado State,NA,NA,79,57,2019-12-04
401168619,Wisconsin,NC State,NA,NA,54,69,2019-12-04
401168242,Wake Forest,Penn State,NA,NA,54,76,2019-12-04
401166471,Washington State,Idaho,NA,NA,78,65,2019-12-04
401173684,UNLV,Fresno State,NA,NA,81,80,2019-12-04
401174414,CSU Northridge,Portland,NA,NA,71,64,2019-12-04
401171590,CSU Fullerton,Pacific,NA,NA,59,62,2019-12-04
401173681,Santa Clara,Nevada,NA,NA,67,98,2019-12-04
401174439,UC Riverside,California Baptist,NA,NA,67,79,2019-12-04
401170609,California,San Francisco,NA,NA,64,76,2019-12-04
