date,game_id,home,away
2013-03-02,330610005,UAB,SMU
2013-03-02,330610008,Arkansas,Kentucky
2013-03-02,330610016,Sacramento State,Idaho State
2013-03-02,330610027,UC Riverside,Pacific
2013-03-02,330610030,USC,Arizona State
2013-03-02,330610048,Delaware,George Mason
2013-03-02,330610056,Stetson,Mercer
2013-03-02,330610061,Georgia,Tennessee
2013-03-02,330610068,Boise State,Colorado State
2013-03-02,330610071,Missouri State,Bradley
2013-03-02,330610082,UIC,Detroit Mercy
2013-03-02,330610085,IUPUI,UMKC
2013-03-02,330610093,Murray State,SE Missouri St
2013-03-02,330610094,Northern Kentucky,Jacksonville
2013-03-02,330610098,Western Kentucky,Middle Tennessee
2013-03-02,330610107,Holy Cross,Colgate
2013-03-02,330610111,Northeastern,Old Dominion
2013-03-02,330610119,Towson,Hofstra
2013-03-02,330610135,Minnesota,Penn State
2013-03-02,330610147,Montana State,Montana
2013-03-02,330610154,Wake Forest,Maryland
2013-03-02,330610161,Fairleigh Dickinson,Mt. St. Mary's
2013-03-02,330610163,Princeton,Dartmouth
2013-03-02,330610171,Columbia,Brown
2013-03-02,330610172,Cornell,Yale
2013-03-02,330610189,Bowling Green,Ohio
2013-03-02,330610193,Miami (OH),Kent State
2013-03-02,330610201,Oklahoma,Iowa State
2013-03-02,330610202,Tulsa,Tulane
2013-03-02,330610218,Temple,Rhode Island
2013-03-02,330610231,Furman,Charleston
2013-03-02,330610242,Rice,UTEP
2013-03-02,330610250,UT Arlington,Utah State
2013-03-02,330610278,Fresno State,Air Force
2013-03-02,330610288,Lipscomb,North Florida
2013-03-02,330610301,San Diego,Pepperdine
2013-03-02,330610302,CSU Fullerton,UC Davis
2013-03-02,330610315,Niagara,Saint Peter's
2013-03-02,330610322,Lafayette,American
2013-03-02,330610326,Texas State,Idaho
2013-03-02,330610331,Eastern Washington,North Dakota
2013-03-02,330610344,Mississippi State,Ole Miss
2013-03-02,330610356,Illinois,Nebraska
2013-03-02,330610357,Texas A&M-CC,Nicholls
2013-03-02,330610526,Florida Gulf Coast,Kennesaw State
2013-03-02,330612026,Appalachian State,Chattanooga
2013-03-02,330612031,Little Rock,Arkansas State
2013-03-02,330612046,Austin Peay,UT Martin
2013-03-02,330612115,Central Connecticut,Robert Morris
2013-03-02,330612116,UCF,Memphis
2013-03-02,330612127,Charleston Southern,Coastal Carolina
2013-03-02,330612132,Cincinnati,UConn
2013-03-02,330612166,Davidson,Georgia Southern
2013-03-02,330612172,Denver,New Mexico State
2013-03-02,330612181,Drake,Southern Illinois
2013-03-02,330612197,Eastern Illinois,SIU-Edwardsville
2013-03-02,330612199,Eastern Michigan,Western Michigan
2013-03-02,330612210,Elon,UNC Greensboro
2013-03-02,330612241,Gardner-Webb,Presbyterian
2013-03-02,330612261,Hampton,Florida A&M
2013-03-02,330612272,High Point,Campbell
2013-03-02,330612320,Lamar,Oral Roberts
2013-03-02,330612325,La Salle,Duquesne
2013-03-02,330612348,Louisiana Tech,San José St
2013-03-02,330612350,Loyola Chicago,Cleveland State
2013-03-02,330612377,McNeese,Central Arkansas
2013-03-02,330612426,Navy,Bucknell
2013-03-02,330612428,North Carolina Central,Savannah St
2013-03-02,330612433,UL Monroe,Louisiana
2013-03-02,330612437,Omaha,North Dakota State
2013-03-02,330612440,Nevada,UNLV
2013-03-02,330612450,Norfolk State,Bethune-Cookman
2013-03-02,330612459,Northern Illinois,Central Michigan
2013-03-02,330612460,Northern Iowa,Illinois State
2013-03-02,330612463,CSU Northridge,UC Santa Barbara
2013-03-02,330612464,Northern Arizona,Weber State
2013-03-02,330612473,Oakland,Purdue Fort Wayne
2013-03-02,330612502,Portland State,Northern Colorado
2013-03-02,330612514,LIU Brooklyn,Quinnipiac
2013-03-02,330612515,Radford,Liberty
2013-03-02,330612534,Sam Houston State,SE Louisiana
2013-03-02,330612572,Southern Miss,East Carolina
2013-03-02,330612603,Saint Joseph's,Fordham
2013-03-02,330612617,Stephen F. Austin,Northwestern State
2013-03-02,330612634,Tennessee State,Eastern Kentucky
2013-03-02,330612636,UTSA,Seattle
2013-03-02,330612640,Texas Southern,Alcorn State
2013-03-02,330612649,Toledo,Ball State
2013-03-02,330612653,Troy,South Alabama
2013-03-02,330612678,VMI,Longwood
2013-03-02,330612681,Monmouth,Wagner
2013-03-02,330612710,Western Illinois,South Dakota
2013-03-02,330612717,Western Carolina,Samford
2013-03-02,330612729,William & Mary,James Madison
2013-03-02,330612737,Winthrop,UNC Asheville
2013-03-02,330612747,Wofford,The Citadel
2013-03-02,330612752,Xavier,UMass
2013-03-02,330612803,Bryant,St. Francis (PA)
2013-03-02,330612885,NJIT,Houston Baptist
2013-03-02,330613084,Utah Valley,Chicago State
