date,game_id,home,away
2014-12-14,400585741,Texas Tech,Prairie View A&M
2014-12-14,400585742,Iowa State,Southern
2014-12-14,400585743,Kansas State,Savannah St
2014-12-14,400585744,West Virginia,Marshall
2014-12-14,400585962,Wyoming,Montana State
2014-12-14,400585963,Sacramento State,Portland
2014-12-14,400585964,Boise State,Southern Utah
2014-12-14,400585965,Washington,Eastern Washington
2014-12-14,400585966,Milwaukee,Montana
2014-12-14,400586184,Boston University,Quinnipiac
2014-12-14,400586362,DePaul,Illinois State
2014-12-14,400586363,Southern Illinois,Chicago State
2014-12-14,400586726,Villanova,Temple
2014-12-14,400586727,UConn,Coppin State
2014-12-14,400587101,New Hampshire,Colgate
2014-12-14,400587260,Pacific,Western Michigan
2014-12-14,400587447,Little Rock,Kent State
2014-12-14,400587448,Wright State,Miami (OH)
2014-12-14,400587842,Syracuse,Louisiana Tech
2014-12-14,400587843,Louisville,UNC Wilmington
2014-12-14,400587844,Wake Forest,Samford
2014-12-14,400587845,Boston College,Binghamton
2014-12-14,400587846,Clemson,Auburn
2014-12-14,400587847,NC State,Wofford
2014-12-14,400587848,Virginia Tech,Alabama A&M
2014-12-14,400588372,St. John's,Fordham
2014-12-14,400588373,Tennessee,Butler
2014-12-14,400588683,Florida,Jacksonville
2014-12-14,400588684,Northern Kentucky,Cincinnati Clermont
2014-12-14,400588685,Florida Gulf Coast,Florida International
2014-12-14,400589306,UAB,UNC Asheville
2014-12-14,400589307,Charleston,Campbell
2014-12-14,400591133,Penn State,George Washington
2014-12-14,400591277,Jacksonville State,Dartmouth
2014-12-14,400591391,Stephen F. Austin,North Texas
2014-12-14,400591392,Old Dominion,North Carolina A&T
2014-12-14,400591775,LIU Brooklyn,NJIT
2014-12-14,400595412,Northwestern,Mississippi Valley State
2014-12-14,400595413,Michigan State,Oakland
2014-12-14,400596019,Sacred Heart,Mitchell College
2014-12-14,400596043,Vermont,Wagner
