player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Tabet,C,17,0,1,0,0,2,2,2,4,6,0,0,0,0,4,2,TRUE,2009-12-31,Florida International,A
M. Brock,G,34,6,9,1,1,2,2,2,6,8,1,1,0,3,1,15,TRUE,2009-12-31,Florida International,A
A. Cooks,G,21,2,5,0,2,4,5,0,1,1,2,1,0,3,2,8,TRUE,2009-12-31,Florida International,A
T. Williams,G,34,6,15,2,5,4,5,2,2,4,3,3,1,3,1,18,TRUE,2009-12-31,Florida International,A
B. Sherrer,G,29,3,9,1,2,3,3,1,4,5,1,1,0,1,4,10,TRUE,2009-12-31,Florida International,A
D. Hersey,F,16,2,3,0,0,3,3,1,1,2,0,0,0,1,0,7,FALSE,2009-12-31,Florida International,A
J. Carter,F,7,0,0,0,0,2,2,0,1,1,0,1,0,0,0,2,FALSE,2009-12-31,Florida International,A
G. RedusG,F,23,2,5,1,3,0,0,1,1,2,1,0,6,2,1,5,FALSE,2009-12-31,Florida International,A
L. WatsonL,F,17,1,7,0,1,2,2,1,3,4,2,0,0,3,1,4,FALSE,2009-12-31,Florida International,A
P. Tabet,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-12-31,Florida International,A
TEAM,NA,NA,22,54,5,14,22,24,12,24,36,10,7,7,16,15,71,FALSE,2009-12-31,Florida International,A
