player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Planutis,F,29,4,6,3,5,4,7,0,3,3,3,0,0,0,3,15,TRUE,2021-01-16,Milwaukee,A
D. Carl,F,26,3,5,1,1,3,8,1,4,5,1,0,0,3,2,10,TRUE,2021-01-16,Milwaukee,A
D. Billups,G,14,3,4,1,1,0,0,0,1,1,0,3,0,2,1,7,TRUE,2021-01-16,Milwaukee,A
J. Godfrey,G,36,7,12,2,3,2,2,0,6,6,7,2,0,8,2,18,TRUE,2021-01-16,Milwaukee,A
J. Pipkins,G,34,5,7,4,4,2,2,0,6,6,3,0,1,2,3,16,TRUE,2021-01-16,Milwaukee,A
C. Benford,F,9,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,FALSE,2021-01-16,Milwaukee,A
R. Kpedi,F,5,0,0,0,0,2,4,0,0,0,0,0,0,2,2,2,FALSE,2021-01-16,Milwaukee,A
D. Horton,G,21,3,6,1,3,0,0,0,6,6,2,1,0,2,1,7,FALSE,2021-01-16,Milwaukee,A
J. Walker,G,19,2,3,0,0,2,2,0,1,1,1,0,0,1,2,6,FALSE,2021-01-16,Milwaukee,A
D. Black,G,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2021-01-16,Milwaukee,A
TEAM,NA,NA,27,43,12,17,15,25,2,29,31,18,8,2,23,17,81,FALSE,2021-01-16,Milwaukee,A
