player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Planutis,F,28,2,5,1,3,0,0,1,2,3,4,2,0,1,0,5,TRUE,2021-02-05,Detroit Mercy,A
D. Carl,F,14,1,1,0,0,0,1,0,0,0,1,0,0,2,0,2,TRUE,2021-02-05,Detroit Mercy,A
D. Billups,G,20,3,8,1,4,0,0,1,2,3,2,1,0,3,2,7,TRUE,2021-02-05,Detroit Mercy,A
J. Godfrey,G,36,3,9,3,6,2,6,0,9,9,0,0,1,3,3,11,TRUE,2021-02-05,Detroit Mercy,A
J. Pipkins,G,36,7,13,1,6,2,2,1,4,5,2,2,2,2,0,17,TRUE,2021-02-05,Detroit Mercy,A
C. Benford,F,19,2,2,0,0,0,0,2,1,3,2,0,0,0,3,4,FALSE,2021-02-05,Detroit Mercy,A
R. Kpedi,F,7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2021-02-05,Detroit Mercy,A
D. Horton,G,18,6,10,5,9,0,0,1,1,2,2,1,0,2,2,17,FALSE,2021-02-05,Detroit Mercy,A
J. Walker,G,21,4,5,1,2,0,0,1,1,2,4,1,0,1,4,9,FALSE,2021-02-05,Detroit Mercy,A
D. Black,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-05,Detroit Mercy,A
TEAM,NA,NA,28,53,12,30,4,9,7,22,29,17,7,3,14,15,72,FALSE,2021-02-05,Detroit Mercy,A
