player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Planutis,F,26,3,6,2,4,0,0,0,0,0,0,1,2,1,2,8,TRUE,2021-01-22,Green Bay,A
D. Carl,F,23,2,4,0,0,1,2,3,2,5,0,0,1,5,1,5,TRUE,2021-01-22,Green Bay,A
D. Billups,G,26,3,7,0,2,0,1,0,3,3,1,1,0,0,1,6,TRUE,2021-01-22,Green Bay,A
J. Godfrey,G,30,3,9,0,2,0,0,1,5,6,2,4,0,6,1,6,TRUE,2021-01-22,Green Bay,A
J. Pipkins,G,31,5,11,1,4,0,0,1,2,3,2,2,1,4,1,11,TRUE,2021-01-22,Green Bay,A
C. Benford,F,12,1,2,0,0,0,0,0,1,1,0,1,0,0,3,2,FALSE,2021-01-22,Green Bay,A
R. Kpedi,F,5,1,2,0,0,0,1,2,0,2,0,0,1,1,3,2,FALSE,2021-01-22,Green Bay,A
D. Horton,G,20,3,6,1,4,0,0,0,6,6,1,1,0,3,0,7,FALSE,2021-01-22,Green Bay,A
J. Walker,G,15,3,7,0,1,4,4,0,0,0,0,1,0,2,0,10,FALSE,2021-01-22,Green Bay,A
J. Prentice,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-01-22,Green Bay,A
D. Black,G,10,1,3,0,1,0,0,0,0,0,1,0,0,0,0,2,FALSE,2021-01-22,Green Bay,A
TEAM,NA,NA,25,58,4,18,5,8,10,20,30,7,11,5,22,13,59,FALSE,2021-01-22,Green Bay,A
