player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Planutis,F,31,4,8,4,7,1,2,1,3,4,1,0,0,5,3,13,TRUE,2020-12-27,Robert Morris,H
D. Carl,F,20,6,6,0,0,0,1,0,3,3,3,0,0,3,2,12,TRUE,2020-12-27,Robert Morris,H
D. Billups,G,25,1,3,0,1,1,2,1,3,4,0,0,0,6,4,3,TRUE,2020-12-27,Robert Morris,H
J. Godfrey,G,34,9,11,4,5,5,6,0,10,10,5,5,0,3,0,27,TRUE,2020-12-27,Robert Morris,H
J. Pipkins,G,30,2,6,1,1,0,0,0,1,1,8,1,0,2,3,5,TRUE,2020-12-27,Robert Morris,H
J. DeJurnett,F,1,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,FALSE,2020-12-27,Robert Morris,H
R. Kpedi,F,18,4,5,0,0,1,1,2,1,3,0,0,0,0,2,9,FALSE,2020-12-27,Robert Morris,H
D. Horton,G,18,5,7,2,3,0,0,1,1,2,1,1,1,1,0,12,FALSE,2020-12-27,Robert Morris,H
J. Walker,G,8,2,3,0,0,0,1,0,0,0,0,0,0,0,0,4,FALSE,2020-12-27,Robert Morris,H
D. Black,G,15,1,2,0,0,0,0,0,2,2,3,0,0,1,0,2,FALSE,2020-12-27,Robert Morris,H
TEAM,NA,NA,34,53,11,17,8,13,8,24,32,21,7,1,21,14,87,FALSE,2020-12-27,Robert Morris,H
