date,game_id,home,away
2015-03-18,400785452,North Florida,Robert Morris
2015-03-18,400785474,Boise State,Dayton
2015-03-18,400785475,Colorado State,South Dakota State
2015-03-18,400785476,Richmond,St. Francis (BKN)
2015-03-18,400785487,High Point,Maryland-Eastern Shore
2015-03-18,400785488,Canisius,Dartmouth
2015-03-18,400785489,Florida Gulf Coast,Texas A&M-CC
2015-03-18,400785490,Western Michigan,Cleveland State
2015-03-18,400785491,Middle Tennessee,Kent State
2015-03-18,400785492,Evansville,Purdue Fort Wayne
2015-03-18,400785493,Sam Houston State,UNC Wilmington
2015-03-18,400785494,Old Dominion,Charleston Southern
2015-03-18,400785495,Temple,Bucknell
2015-03-18,400785496,UConn,Arizona State
2015-03-18,400785500,Illinois State,Green Bay
2015-03-18,400785502,Saint Mary's,Vanderbilt
2015-03-18,400785514,Grand Canyon,Northern Arizona
2015-03-18,400785515,Portland,Sacramento State
2015-03-18,400785527,Colorado,Gardner-Webb
2015-03-18,400785528,Seattle,Pepperdine
2015-03-18,400785529,Mercer,Stony Brook
2015-03-18,400785530,UL Monroe,Eastern Michigan
2015-03-18,400785531,Hofstra,Vermont
2015-03-18,400785532,Delaware State,Radford
2015-03-18,400785533,Oral Roberts,UC Santa Barbara
