game_id,date,opponent,location,team_score,opp_score,record
401169805,2019-11-06,Northwestern State,H,77,63,1-0 (0-0)
401169816,2019-11-11,UL Monroe,H,63,57,2-0 (0-0)
401169828,2019-11-15,Gonzaga,H,49,79,2-1 (0-0)
401169846,2019-11-20,Troy,H,56,52,3-1 (0-0)
401169862,2019-11-28,Harvard,N,51,62,3-2 (0-0)
401182562,2019-11-29,Temple,N,42,65,3-3 (0-0)
401182565,2019-12-01,Fairfield,N,62,67,3-4 (0-0)
401169648,2019-12-08,Texas,N,50,60,3-5 (0-0)
401169890,2019-12-15,Texas A&M-CC,H,63,60,4-5 (0-0)
401169901,2019-12-21,Oregon State,H,64,49,5-5 (0-0)
401169920,2019-12-30,Texas Southern,H,58,55,6-5 (0-0)
401166275,2020-01-04,Arkansas,A,59,69,6-6 (0-1)
401166279,2020-01-07,Ole Miss,H,57,47,7-6 (1-1)
401166285,2020-01-11,Vanderbilt,A,69,50,8-6 (2-1)
401166291,2020-01-14,LSU,H,85,89,8-7 (2-2)
401166297,2020-01-18,South Carolina,H,67,81,8-8 (2-3)
401166306,2020-01-21,Missouri,A,66,64,9-8 (3-3)
401169712,2020-01-25,Oklahoma State,H,62,73,9-9 (3-3)
401166311,2020-01-28,Tennessee,A,63,58,10-9 (4-3)
401166319,2020-02-01,Georgia,A,48,63,10-10 (4-4)
401166328,2020-02-04,Missouri,H,68,51,11-10 (5-4)
401166334,2020-02-08,South Carolina,A,54,74,11-11 (5-5)
401166345,2020-02-12,Florida,H,61,78,11-12 (5-6)
401166348,2020-02-15,Georgia,H,74,69,12-12 (6-6)
401166358,2020-02-19,Alabama,A,74,68,13-12 (7-6)
401166362,2020-02-22,Mississippi State,H,87,75,14-12 (8-6)
401166368,2020-02-25,Kentucky,H,60,69,14-13 (8-7)
401166374,2020-02-29,LSU,A,50,64,14-14 (8-8)
401166383,2020-03-04,Auburn,A,78,75,15-14 (9-8)
401166391,2020-03-07,Arkansas,H,77,69,16-14 (10-8)
401211460,2020-03-12,Missouri,N,NA,NA,
