game_id,date,opponent,location,team_score,opp_score,record
401175114,2019-11-05,Cincinnati Clermont,H,105,55,1-0 (0-0)
401169809,2019-11-08,Missouri,A,56,71,1-1 (0-0)
401175120,2019-11-12,Coastal Carolina,A,69,68,2-1 (0-0)
401175122,2019-11-17,Coppin State,H,82,70,3-1 (0-0)
401172587,2019-11-20,Ball State,A,59,57,4-1 (0-0)
401175126,2019-11-23,Texas Southern,H,96,98,4-2 (0-0)
401175127,2019-11-25,Midway,H,86,56,5-2 (0-0)
401169866,2019-11-30,Arkansas,A,60,66,5-3 (0-0)
401172604,2019-12-03,Miami OH,A,76,54,6-3 (0-0)
401174067,2019-12-08,Eastern Kentucky,H,76,57,7-3 (0-0)
401173558,2019-12-15,Illinois State,H,79,64,8-3 (0-0)
401175133,2019-12-21,UNC Greensboro,A,50,67,8-4 (0-0)
401175134,2019-12-28,Milwaukee,H,74,64,9-4 (1-0)
401172518,2019-12-30,Green Bay,H,59,73,9-5 (1-1)
401172494,2020-01-03,Detroit Mercy,A,58,66,9-6 (1-2)
401175137,2020-01-05,Oakland,A,75,64,10-6 (2-2)
401174467,2020-01-10,UIC,A,68,52,11-6 (3-2)
401174451,2020-01-12,IUPUI,A,96,71,12-6 (4-2)
401175139,2020-01-16,Youngstown St,H,88,63,13-6 (5-2)
401172472,2020-01-18,Cleveland State,H,75,49,14-6 (6-2)
401175143,2020-01-24,Wright State,A,63,95,14-7 (6-3)
401172524,2020-01-31,Green Bay,A,71,62,15-7 (7-3)
401175145,2020-02-02,Milwaukee,A,65,56,16-7 (8-3)
401175146,2020-02-06,Oakland,H,73,70,17-7 (9-3)
401172503,2020-02-08,Detroit Mercy,H,84,65,18-7 (10-3)
401174456,2020-02-14,IUPUI,H,84,70,19-7 (11-3)
401174493,2020-02-16,UIC,H,43,73,19-8 (11-4)
401172480,2020-02-20,Cleveland State,A,73,59,20-8 (12-4)
401175151,2020-02-22,Youngstown St,A,61,59,21-8 (13-4)
401175152,2020-02-28,Wright State,H,62,64,21-9 (13-5)
401211639,2020-03-09,Green Bay,N,80,69,22-9 (13-5)
401211640,2020-03-10,UIC,N,71,62,23-9 (13-5)
