game_id,date,opponent,location,team_score,opp_score,record
401172080,2019-11-05,Siena,A,80,96,0-1 (0-0)
401172213,2019-11-08,William & Mary,H,70,79,0-2 (0-0)
401170116,2019-11-12,George Washington,A,67,65,1-2 (0-0)
401172214,2019-11-16,St. Francis PA,A,76,79,1-3 (0-0)
401172215,2019-11-26,Howard,H,86,69,2-3 (0-0)
401171919,2019-11-30,Albany,A,64,68,2-4 (0-0)
401172216,2019-12-03,UMBC,H,85,61,3-4 (0-0)
401170164,2019-12-07,George Mason,A,53,68,3-5 (0-0)
401172217,2019-12-17,Mt. St. Mary's,A,82,76,4-5 (0-0)
401170977,2019-12-21,Stony Brook,H,74,77,4-6 (0-0)
401168392,2019-12-28,Georgetown,A,60,80,4-7 (0-0)
401172218,2020-01-02,Colgate,A,51,65,4-8 (0-1)
401172219,2020-01-05,Boston Univ.,H,67,63,5-8 (1-1)
401172220,2020-01-08,Army,A,68,60,6-8 (2-1)
401172221,2020-01-11,Lehigh,A,73,82,6-9 (2-2)
401172222,2020-01-15,Bucknell,H,61,60,7-9 (3-2)
401172223,2020-01-18,Holy Cross,H,81,69,8-9 (4-2)
401172224,2020-01-22,Loyola MD,A,93,91,9-9 (5-2)
401172225,2020-01-25,Colgate,H,69,79,9-10 (5-3)
401172226,2020-01-27,Lehigh,H,77,56,10-10 (6-3)
401172227,2020-02-01,Lafayette,A,70,82,10-11 (6-4)
401172228,2020-02-05,Navy,A,62,54,11-11 (7-4)
401172229,2020-02-08,Army,H,72,62,12-11 (8-4)
401172230,2020-02-12,Loyola MD,H,81,76,13-11 (9-4)
401172231,2020-02-15,Bucknell,A,68,72,13-12 (9-5)
401172232,2020-02-19,Navy,H,71,62,14-12 (10-5)
401172233,2020-02-23,Boston Univ.,A,60,64,14-13 (10-6)
401172234,2020-02-26,Lafayette,H,79,59,15-13 (11-6)
401172235,2020-02-29,Holy Cross,A,90,47,16-13 (12-6)
401211654,2020-03-05,Bucknell,H,59,64,16-14 (12-6)
