game_id,date,opponent,location,team_score,opp_score,record
401169597,2019-11-05,Texas Tech,A,60,85,0-1 (0-0)
401166026,2019-11-08,Wisconsin,A,52,65,0-2 (0-0)
401174037,2019-11-12,Chicago State,H,98,34,1-2 (0-0)
401174038,2019-11-18,IU-Northwest,H,114,61,2-2 (0-0)
401174039,2019-11-22,St. Francis ILL,N,87,47,3-2 (0-0)
401174040,2019-11-23,Bethune-Cookman,N,63,66,3-3 (0-0)
401174041,2019-11-24,Incarnate Word,A,72,63,4-3 (0-0)
401174042,2019-12-04,Purdue Fort Wayne,A,69,74,4-4 (0-0)
401172513,2019-12-07,Green Bay,H,93,80,5-4 (0-0)
401174043,2019-12-14,Milwaukee,A,75,68,6-4 (0-0)
401174044,2019-12-16,Western Illinois,A,85,47,7-4 (0-0)
401174045,2019-12-21,Grand Canyon,A,63,85,7-5 (0-0)
401174046,2020-01-02,Tennessee State,A,79,84,7-6 (0-1)
401173954,2020-01-04,Belmont,A,55,87,7-7 (0-2)
401174047,2020-01-09,Eastern Kentucky,A,74,77,7-8 (0-3)
401174048,2020-01-11,Morehead State,A,66,69,7-9 (0-4)
401174049,2020-01-16,Jacksonville State,H,70,69,8-9 (1-4)
401174050,2020-01-18,Tennessee Tech,H,84,59,9-9 (2-4)
401174051,2020-01-23,UT Martin,H,95,83,10-9 (3-4)
401174052,2020-01-25,SE Missouri St,H,61,59,11-9 (4-4)
401174053,2020-01-30,Murray State,A,70,73,11-10 (4-5)
401173892,2020-02-01,Austin Peay,A,64,68,11-11 (4-6)
401174054,2020-02-06,Eastern Kentucky,H,84,91,11-12 (4-7)
401174055,2020-02-08,Morehead State,H,71,65,12-12 (5-7)
401174056,2020-02-13,SIU-Edwardsville,H,74,76,12-13 (5-8)
401174057,2020-02-15,UT Martin,A,79,80,12-14 (5-9)
401174058,2020-02-20,Murray State,H,63,60,13-14 (6-9)
401173898,2020-02-22,Austin Peay,H,83,80,14-14 (7-9)
401174059,2020-02-27,SE Missouri St,A,72,70,15-14 (8-9)
401174060,2020-02-29,SIU-Edwardsville,A,70,52,16-14 (9-9)
401211060,2020-03-04,Jacksonville State,N,67,61,17-14 (9-9)
401211062,2020-03-05,Austin Peay,N,65,76,17-15 (9-9)
