game_id,date,opponent,location,team_score,opp_score,record
401174933,2019-11-05,UT Rio Grande Valley,H,70,57,1-0 (0-0)
401177959,2019-11-07,Peru State College,H,86,58,2-0 (0-0)
401174935,2019-11-09,CSU Bakersfield,A,93,91,3-0 (0-0)
401170569,2019-11-12,USC,A,66,84,3-1 (0-0)
401166068,2019-11-15,Nebraska,A,73,90,3-2 (0-0)
401170369,2019-11-19,North Alabama,H,78,73,4-2 (0-0)
401170589,2019-11-21,Arizona,A,64,71,4-3 (0-0)
401176293,2019-11-24,Mississippi Valley State,H,84,54,5-3 (0-0)
401176063,2019-11-27,Samford,H,86,77,6-3 (0-0)
401166102,2019-11-30,Indiana,A,50,64,6-4 (0-0)
401166472,2019-12-05,Montana State,A,70,77,6-5 (0-0)
401173694,2019-12-10,Colorado State,A,68,72,6-6 (0-0)
401177960,2019-12-13,Nebraska Kearney,H,66,53,7-6 (0-0)
401170420,2019-12-18,Florida Gulf Coast,H,75,56,8-6 (0-0)
401166507,2019-12-21,Idaho,H,85,57,9-6 (0-0)
401174954,2019-12-29,Omaha,A,78,81,9-7 (0-1)
401174959,2020-01-02,Oral Roberts,H,96,79,10-7 (1-1)
401174960,2020-01-04,Western Illinois,H,91,56,11-7 (2-1)
401174964,2020-01-08,Denver,A,80,68,12-7 (3-1)
401174970,2020-01-11,Purdue Fort Wayne,A,70,61,13-7 (4-1)
401174972,2020-01-15,North Dakota,H,87,66,14-7 (5-1)
401174978,2020-01-19,South Dakota,A,84,99,14-8 (5-2)
401174979,2020-01-22,North Dakota State,H,78,73,15-8 (6-2)
401174987,2020-01-29,Oral Roberts,A,76,61,16-8 (7-2)
401174992,2020-02-01,Western Illinois,A,71,61,17-8 (8-2)
401175000,2020-02-08,Omaha,H,81,64,18-8 (9-2)
401175004,2020-02-14,Denver,H,90,78,19-8 (10-2)
401175009,2020-02-16,Purdue Fort Wayne,H,75,64,20-8 (11-2)
401175010,2020-02-19,North Dakota,A,94,83,21-8 (12-2)
401175016,2020-02-23,South Dakota,H,85,80,22-8 (13-2)
401175019,2020-02-27,North Dakota State,A,69,71,22-9 (13-3)
401211083,2020-03-07,Purdue Fort Wayne,N,74,77,22-10 (13-3)
