game_id,date,opponent,location,team_score,opp_score,record
401168353,2019-11-05,Creighton,A,55,81,0-1 (0-0)
401170343,2019-11-07,Drake,A,55,86,0-2 (0-0)
401170352,2019-11-11,Mercer,A,62,74,0-3 (0-0)
401172034,2019-11-22,Monmouth,N,40,71,0-4 (0-0)
401171979,2019-11-23,Iona,N,52,75,0-5 (0-0)
401170395,2019-12-02,Elon,A,46,70,0-6 (0-0)
401170402,2019-12-04,UNC Greensboro,A,54,72,0-7 (0-0)
401170404,2019-12-07,Florida International,H,81,84,0-8 (0-0)
401170411,2019-12-13,Gardner-Webb,H,85,61,1-8 (0-0)
401170416,2019-12-16,Murray State,A,38,74,1-9 (0-0)
401170422,2019-12-18,Belmont,A,44,83,1-10 (0-0)
401170429,2019-12-22,Wofford,H,70,83,1-11 (0-0)
401166134,2019-12-29,Iowa,A,51,93,1-12 (0-0)
401170436,2020-01-02,North Florida,H,57,76,1-13 (0-1)
401170438,2020-01-04,Stetson,H,54,57,1-14 (0-2)
401170441,2020-01-09,Lipscomb,A,73,85,1-15 (0-3)
401170449,2020-01-16,Florida Gulf Coast,A,51,73,1-16 (0-4)
401170455,2020-01-18,NJIT,A,48,66,1-17 (0-5)
401170459,2020-01-23,North Alabama,H,58,78,1-18 (0-6)
401170462,2020-01-25,Jacksonville,H,64,83,1-19 (0-7)
401170467,2020-01-30,Liberty,A,45,83,1-20 (0-8)
401170469,2020-02-01,North Florida,A,45,86,1-21 (0-9)
401170479,2020-02-08,Lipscomb,H,66,72,1-22 (0-10)
401170481,2020-02-13,Florida Gulf Coast,H,58,70,1-23 (0-11)
401170488,2020-02-15,Stetson,A,42,59,1-24 (0-12)
401170491,2020-02-20,North Alabama,A,46,65,1-25 (0-13)
401170494,2020-02-22,Jacksonville,A,55,69,1-26 (0-14)
401170499,2020-02-27,Liberty,H,52,76,1-27 (0-15)
401170502,2020-02-29,NJIT,H,55,76,1-28 (0-16)
