game_id,date,opponent,location,team_score,opp_score,record
401169803,2019-11-06,Incarnate Word,H,82,42,1-0 (0-0)
401169809,2019-11-08,Northern Kentucky,H,71,56,2-0 (0-0)
401169789,2019-11-12,Xavier,A,58,63,2-1 (0-0)
401169838,2019-11-18,Wofford,H,75,56,3-1 (0-0)
401169844,2019-11-20,Morehead State,H,70,52,4-1 (0-0)
401168291,2019-11-25,Butler,N,52,63,4-2 (0-0)
401183475,2019-11-26,Oklahoma,N,66,77,4-3 (0-0)
401169871,2019-12-03,Charleston Southern,H,60,68,4-4 (0-0)
401169456,2019-12-07,Temple,A,64,54,5-4 (0-0)
401169888,2019-12-15,Southern Illinois,H,64,48,6-4 (0-0)
401169906,2019-12-21,Illinois,N,63,56,7-4 (0-0)
401169918,2019-12-30,Chicago State,H,91,33,8-4 (0-0)
401166272,2020-01-04,Kentucky,A,59,71,8-5 (0-1)
401166277,2020-01-07,Tennessee,H,59,69,8-6 (0-2)
401166289,2020-01-11,Florida,H,91,75,9-6 (1-2)
401166292,2020-01-14,Mississippi State,A,45,72,9-7 (1-3)
401166299,2020-01-18,Alabama,A,74,88,9-8 (1-4)
401166306,2020-01-21,Texas A&M,H,64,66,9-9 (1-5)
401169709,2020-01-25,West Virginia,A,51,74,9-10 (1-5)
401166313,2020-01-28,Georgia,H,72,69,10-10 (2-5)
401166321,2020-02-01,South Carolina,A,54,76,10-11 (2-6)
401166328,2020-02-04,Texas A&M,A,51,68,10-12 (2-7)
401166336,2020-02-08,Arkansas,H,83,79,11-12 (3-7)
401166342,2020-02-11,LSU,A,78,82,11-13 (3-8)
401166350,2020-02-15,Auburn,H,85,73,12-13 (4-8)
401166355,2020-02-18,Ole Miss,H,71,68,13-13 (5-8)
401166361,2020-02-22,Arkansas,A,68,78,13-14 (5-9)
401166372,2020-02-26,Vanderbilt,A,61,52,14-14 (6-9)
401166377,2020-02-29,Mississippi State,H,63,67,14-15 (6-10)
401166385,2020-03-04,Ole Miss,A,67,75,14-16 (6-11)
401166390,2020-03-07,Alabama,H,69,50,15-16 (7-11)
401211460,2020-03-12,Texas A&M,N,NA,NA,
