game_id,date,opponent,location,team_score,opp_score,record
401175115,2019-11-05,Goshen College,H,94,66,1-0 (0-0)
401171798,2019-11-08,Delaware,N,53,56,1-1 (0-0)
401175118,2019-11-09,UTSA,N,75,62,2-1 (0-0)
401173631,2019-11-10,Southern Illinois,N,61,52,3-1 (0-0)
401166072,2019-11-16,Maryland,A,50,80,3-2 (0-0)
401170861,2019-11-18,Hartford,H,60,50,4-2 (0-0)
401172598,2019-11-25,Northern Illinois,A,50,74,4-3 (0-0)
401172602,2019-11-30,Toledo,A,63,65,4-4 (0-0)
401172603,2019-12-03,Western Michigan,A,72,62,5-4 (0-0)
401172610,2019-12-07,Bowling Green,A,65,68,5-5 (0-0)
401171734,2019-12-14,Michigan State,N,49,72,5-6 (0-0)
401168263,2019-12-18,Syracuse,A,62,74,5-7 (0-0)
401171958,2019-12-21,Fairfield,H,59,61,5-8 (0-0)
401172492,2019-12-28,Detroit Mercy,H,78,69,6-8 (1-0)
401175136,2020-01-03,Wright State,H,69,96,6-9 (1-1)
401175137,2020-01-05,Northern Kentucky,H,64,75,6-10 (1-2)
401175138,2020-01-09,Youngstown St,A,60,61,6-11 (1-3)
401172470,2020-01-11,Cleveland State,A,68,55,7-11 (2-3)
401172522,2020-01-16,Green Bay,A,69,73,7-12 (2-4)
401175140,2020-01-18,Milwaukee,A,68,73,7-13 (2-5)
401174469,2020-01-23,UIC,H,50,80,7-14 (2-6)
401174453,2020-01-25,IUPUI,H,85,89,7-15 (2-7)
401172501,2020-01-31,Detroit Mercy,A,77,64,8-15 (3-7)
401175146,2020-02-06,Northern Kentucky,A,70,73,8-16 (3-8)
401175147,2020-02-08,Wright State,A,71,83,8-17 (3-9)
401172478,2020-02-13,Cleveland State,H,79,74,9-17 (4-9)
401175148,2020-02-15,Youngstown St,H,72,64,10-17 (5-9)
401175150,2020-02-21,Milwaukee,H,75,68,11-17 (6-9)
401172529,2020-02-23,Green Bay,H,92,88,12-17 (7-9)
401174459,2020-02-27,IUPUI,A,68,71,12-18 (7-10)
401174494,2020-02-29,UIC,A,68,66,13-18 (8-10)
401211633,2020-03-03,Cleveland State,H,80,59,14-18 (8-10)
401211637,2020-03-05,Green Bay,A,63,78,14-19 (8-10)
