game_id,date,opponent,location,team_score,opp_score,record
401173189,2019-11-05,MIT,H,84,27,1-0 (0-0)
401172415,2019-11-08,Northeastern,A,79,84,1-1 (0-0)
401170888,2019-11-10,Maine,H,67,46,2-1 (0-0)
401172081,2019-11-14,Siena,H,59,56,3-1 (0-0)
401170752,2019-11-16,Buffalo,N,76,88,3-2 (0-0)
401172824,2019-11-22,Holy Cross,A,82,74,4-2 (0-0)
401169862,2019-11-28,Texas A&M,N,62,51,5-2 (0-0)
401182561,2019-11-29,Maryland,N,73,80,5-3 (0-0)
401187014,2019-12-01,USC,N,62,77,5-4 (0-0)
401170161,2019-12-07,UMass,H,89,55,6-4 (0-0)
401170194,2019-12-21,George Washington,A,88,75,7-4 (0-0)
401173190,2019-12-22,Howard,A,60,55,8-4 (0-0)
401170641,2019-12-29,California,A,71,63,9-4 (0-0)
401173191,2019-12-30,San Francisco,A,84,81,10-4 (0-0)
401171662,2020-01-04,UC Irvine,H,77,73,11-4 (0-0)
401172320,2020-01-18,Dartmouth,H,67,62,12-4 (1-0)
401172321,2020-01-25,Dartmouth,A,70,66,13-4 (2-0)
401172335,2020-01-31,Pennsylvania,A,72,75,13-5 (2-1)
401172344,2020-02-01,Princeton,A,69,70,13-6 (2-2)
401173192,2020-02-07,Yale,A,78,77,14-6 (3-2)
401172269,2020-02-08,Brown,A,71,72,14-7 (3-3)
401172305,2020-02-14,Cornell,H,85,63,15-7 (4-3)
401172289,2020-02-15,Columbia,H,77,73,16-7 (5-3)
401172346,2020-02-21,Princeton,H,61,60,17-7 (6-3)
401172337,2020-02-22,Pennsylvania,H,69,65,18-7 (7-3)
401172291,2020-02-28,Columbia,A,77,69,19-7 (8-3)
401172309,2020-02-29,Cornell,A,67,58,20-7 (9-3)
401172276,2020-03-06,Brown,H,55,64,20-8 (9-4)
401173213,2020-03-07,Yale,H,83,69,21-8 (10-4)
