game_id,date,opponent,location,team_score,opp_score,record
401170102,2019-11-05,St. Francis PA,H,72,58,1-0 (0-0)
401170106,2019-11-08,North Texas,H,59,56,2-0 (0-0)
401169823,2019-11-13,LSU,H,84,82,3-0 (0-0)
401170131,2019-11-17,Jacksonville State,H,93,65,4-0 (0-0)
401170144,2019-11-23,Florida Gulf Coast,H,78,48,5-0 (0-0)
401170148,2019-11-25,Alabama State,H,78,62,6-0 (0-0)
401170150,2019-11-29,Purdue,N,56,59,6-1 (0-0)
401187173,2019-11-30,Tennessee,N,69,72,6-2 (0-0)
401170168,2019-12-07,Old Dominion,H,69,57,7-2 (0-0)
401170180,2019-12-15,Missouri State,H,61,51,8-2 (0-0)
401171691,2019-12-18,Charleston,A,76,71,9-2 (0-0)
401169465,2019-12-21,Wichita State,A,63,73,9-3 (0-0)
401170203,2019-12-29,Loyola MD,H,85,51,10-3 (0-0)
401170215,2020-01-02,Fordham,H,64,46,11-3 (1-0)
401170217,2020-01-05,George Mason,A,72,59,12-3 (2-0)
401170232,2020-01-11,Rhode Island,H,56,65,12-4 (2-1)
401170237,2020-01-14,Dayton,A,65,79,12-5 (2-2)
401170244,2020-01-18,St. Bonaventure,H,91,63,13-5 (3-2)
401170248,2020-01-21,Saint Joseph's,A,73,60,14-5 (4-2)
401170255,2020-01-25,La Salle,A,76,65,15-5 (5-2)
401170262,2020-01-28,Richmond,H,87,68,16-5 (6-2)
401170269,2020-01-31,Rhode Island,A,75,87,16-6 (6-3)
401170279,2020-02-07,Davidson,H,73,62,17-6 (7-3)
401170289,2020-02-12,George Mason,H,67,72,17-7 (7-4)
401170296,2020-02-15,Richmond,A,59,77,17-8 (7-5)
401170299,2020-02-18,Dayton,H,61,66,17-9 (7-6)
401170304,2020-02-21,Saint Louis,A,62,80,17-10 (7-7)
401170317,2020-02-26,UMass,A,52,60,17-11 (7-8)
401170319,2020-02-29,George Washington,H,75,51,18-11 (8-8)
401170326,2020-03-03,Duquesne,H,77,80,18-12 (8-9)
401170333,2020-03-06,Davidson,A,65,75,18-13 (8-10)
401210903,2020-03-12,UMass,N,NA,NA,NBCSN
