game_id,date,opponent,location,team_score,opp_score,record
401170099,2019-11-05,Towson,A,58,72,0-1 (0-0)
401170108,2019-11-09,Howard,H,76,62,1-1 (0-0)
401170116,2019-11-12,American,H,65,67,1-2 (0-0)
401170127,2019-11-16,Morgan State,H,64,68,1-3 (0-0)
401170080,2019-11-22,UMKC,N,68,74,1-4 (0-0)
401185834,2019-11-23,Evansville,N,78,70,2-4 (0-0)
401185899,2019-11-24,Milwaukee,N,66,63,3-4 (0-0)
401169868,2019-12-01,South Carolina,A,65,74,3-5 (0-0)
401170160,2019-12-04,Boston Univ.,H,64,63,4-5 (0-0)
401170165,2019-12-07,Delaware,H,66,56,5-5 (0-0)
401170194,2019-12-21,Harvard,H,75,88,5-6 (0-0)
401170201,2019-12-28,Longwood,H,78,65,6-6 (0-0)
401170211,2019-12-31,Vermont,A,51,76,6-7 (0-0)
401170222,2020-01-05,St. Bonaventure,H,66,71,6-8 (0-1)
401170227,2020-01-08,Saint Louis,A,58,63,6-9 (0-2)
401170233,2020-01-11,Duquesne,H,61,66,6-10 (0-3)
401170239,2020-01-15,George Mason,H,73,67,7-10 (1-3)
401170246,2020-01-18,UMass,A,75,51,8-10 (2-3)
401170253,2020-01-22,Fordham,A,54,59,8-11 (2-4)
401170259,2020-01-25,Saint Joseph's,H,85,69,9-11 (3-4)
401170265,2020-01-29,Davidson,H,107,104,10-11 (4-4)
401170271,2020-02-01,Richmond,A,54,76,10-12 (4-5)
401170277,2020-02-05,St. Bonaventure,A,47,72,10-13 (4-6)
401170280,2020-02-08,Rhode Island,H,51,82,10-14 (4-7)
401170295,2020-02-15,George Mason,A,73,67,11-14 (5-7)
401170301,2020-02-19,Duquesne,A,70,67,12-14 (6-7)
401170310,2020-02-22,La Salle,H,62,72,12-15 (6-8)
401170316,2020-02-26,Richmond,H,70,73,12-16 (6-9)
401170319,2020-02-29,VCU,A,51,75,12-17 (6-10)
401170328,2020-03-04,Fordham,H,52,63,12-18 (6-11)
401170334,2020-03-07,Dayton,A,51,76,12-19 (6-12)
401210902,2020-03-11,Fordham,N,NA,NA,
