game_id,date,opponent,location,team_score,opp_score,record
401169796,2019-11-05,Florida,A,59,74,0-1 (0-0)
401170342,2019-11-07,Florida National,H,89,81,1-1 (0-0)
401170351,2019-11-11,Georgia Southern,H,80,77,2-1 (0-0)
401170358,2019-11-14,Southern Miss,H,66,63,3-1 (0-0)
401170366,2019-11-18,Trinity Baptist,H,115,39,4-1 (0-0)
401166084,2019-11-21,Iowa,A,68,83,4-2 (0-0)
401168317,2019-11-24,Creighton,A,67,76,4-3 (0-0)
401170516,2019-11-28,Long Island University,N,95,92,5-3 (0-0)
401186876,2019-11-29,Tennessee State,N,73,81,5-4 (0-0)
401170394,2019-12-02,High Point,H,93,70,6-4 (0-0)
401170403,2019-12-07,Austin Peay,A,83,90,6-5 (0-0)
401170412,2019-12-14,Southern Miss,A,72,69,7-5 (0-0)
401168258,2019-12-17,Florida State,A,81,98,7-6 (0-0)
401168272,2019-12-21,Syracuse,A,70,82,7-7 (0-0)
401170208,2019-12-30,Dayton,A,59,77,7-8 (0-0)
401170436,2020-01-02,Kennesaw State,A,76,57,8-8 (1-0)
401170440,2020-01-04,North Alabama,A,81,65,9-8 (2-0)
401170443,2020-01-09,Florida Gulf Coast,H,89,74,10-8 (3-0)
401170447,2020-01-11,NJIT,H,66,78,10-9 (3-1)
401170450,2020-01-16,Jacksonville,A,75,68,11-9 (4-1)
401170457,2020-01-23,Liberty,H,71,70,12-9 (5-1)
401170463,2020-01-25,Lipscomb,A,73,85,12-10 (5-2)
401170468,2020-01-30,Stetson,H,78,65,13-10 (6-2)
401170469,2020-02-01,Kennesaw State,H,86,45,14-10 (7-2)
401170474,2020-02-06,NJIT,A,82,75,15-10 (8-2)
401170477,2020-02-08,Florida Gulf Coast,A,69,60,16-10 (9-2)
401170482,2020-02-13,Jacksonville,H,81,66,17-10 (10-2)
401170487,2020-02-15,North Alabama,H,80,67,18-10 (11-2)
401170492,2020-02-20,Liberty,A,77,82,18-11 (11-3)
401170493,2020-02-22,Lipscomb,H,82,74,19-11 (12-3)
401170500,2020-02-27,Stetson,A,85,72,20-11 (13-3)
401210934,2020-03-03,Jacksonville,H,91,88,21-11 (13-3)
401210939,2020-03-05,Lipscomb,H,71,73,21-12 (13-3)
