game_id,date,opponent,location,team_score,opp_score,record
401169804,2019-11-06,South Carolina,A,55,77,0-1 (0-0)
401170350,2019-11-10,Carver Bible College,H,95,64,1-1 (0-0)
401166059,2019-11-12,Indiana,A,65,91,1-2 (0-0)
401170362,2019-11-16,Samford,H,61,55,2-2 (0-0)
401170369,2019-11-19,South Dakota State,A,73,78,2-3 (0-0)
401170375,2019-11-22,Louisiana Tech,A,61,82,2-4 (0-0)
401170386,2019-11-27,Mississippi Valley State,H,73,50,3-4 (0-0)
401170390,2019-11-30,Morehead State,H,67,57,4-4 (0-0)
401170399,2019-12-04,Troy,A,63,71,4-5 (0-0)
401170408,2019-12-08,Birmingham-Southern,H,78,50,5-5 (0-0)
401170418,2019-12-17,UAB,A,56,63,5-6 (0-0)
401170424,2019-12-20,Alabama A&M,A,80,92,5-7 (0-0)
401168278,2019-12-28,Florida State,A,71,88,5-8 (0-0)
401170435,2020-01-02,Jacksonville,H,62,57,6-8 (1-0)
401170440,2020-01-04,North Florida,H,65,81,6-9 (1-1)
401170444,2020-01-09,Liberty,A,52,63,6-10 (1-2)
401170445,2020-01-11,Lipscomb,A,82,69,7-10 (2-2)
401170451,2020-01-16,Stetson,H,49,54,7-11 (2-3)
401170454,2020-01-18,Florida Gulf Coast,H,70,65,8-11 (3-3)
401170459,2020-01-23,Kennesaw State,A,78,58,9-11 (4-3)
401170465,2020-01-30,NJIT,A,78,74,10-11 (5-3)
401170472,2020-02-01,Jacksonville,A,83,85,10-12 (5-4)
401170475,2020-02-06,Lipscomb,H,71,73,10-13 (5-5)
401170478,2020-02-08,Liberty,H,56,74,10-14 (5-6)
401170483,2020-02-13,Stetson,A,64,75,10-15 (5-7)
401170487,2020-02-15,North Florida,A,67,80,10-16 (5-8)
401170491,2020-02-20,Kennesaw State,H,65,46,11-16 (6-8)
401170498,2020-02-27,NJIT,H,72,65,12-16 (7-8)
401170504,2020-02-29,Florida Gulf Coast,A,78,73,13-16 (8-8)
401210937,2020-03-03,Stetson,A,72,82,13-17 (8-8)
