game_id,date,opponent,location,team_score,opp_score,record
401166412,2019-11-05,Evergreen State,H,88,82,1-0 (0-0)
401166421,2019-11-09,UC Riverside,A,51,58,1-1 (0-0)
401171630,2019-11-14,UC Davis,N,64,65,1-2 (0-0)
401175433,2019-11-15,VMI,N,68,67,2-2 (0-0)
401174714,2019-11-17,Arkansas St,A,68,82,2-3 (0-0)
401175434,2019-11-23,Walla Walla University,H,100,50,3-3 (0-0)
401166455,2019-11-26,North Dakota State,H,53,70,3-4 (0-0)
401166463,2019-11-30,Seattle,A,55,74,3-5 (0-0)
401166471,2019-12-04,Washington State,H,65,78,3-6 (0-0)
401166488,2019-12-14,CSU Bakersfield,H,76,70,4-6 (0-0)
401166507,2019-12-21,South Dakota State,A,57,85,4-7 (0-0)
401166509,2019-12-28,Idaho State,A,60,62,4-8 (0-1)
401166514,2019-12-30,Weber State,A,68,69,4-9 (0-2)
401166518,2020-01-02,Portland State,H,72,61,5-9 (1-2)
401166528,2020-01-09,Montana State,H,68,71,5-10 (1-3)
401166535,2020-01-16,Eastern Washington,H,75,78,5-11 (1-4)
401166540,2020-01-18,Montana,A,63,67,5-12 (1-5)
401166548,2020-01-25,Northern Colorado,H,53,74,5-13 (1-6)
401166554,2020-01-27,Southern Utah,H,45,73,5-14 (1-7)
401166560,2020-02-01,Northern Arizona,A,72,77,5-15 (1-8)
401166565,2020-02-03,Sacramento State,A,67,53,6-15 (2-8)
401166567,2020-02-06,Montana State,A,50,72,6-16 (2-9)
401166572,2020-02-08,Montana,H,71,82,6-17 (2-10)
401166577,2020-02-13,Eastern Washington,A,74,71,7-17 (3-10)
401166586,2020-02-17,Portland State,A,69,90,7-18 (3-11)
401166634,2020-02-20,Northern Arizona,H,61,78,7-19 (3-12)
401166590,2020-02-22,Sacramento State,H,56,67,7-20 (3-13)
401166595,2020-02-27,Northern Colorado,A,49,93,7-21 (3-14)
401166600,2020-02-29,Southern Utah,A,55,87,7-22 (3-15)
401166609,2020-03-05,Weber State,H,64,72,7-23 (3-16)
401166611,2020-03-07,Idaho State,H,80,76,8-23 (4-16)
401210974,2020-03-11,Southern Utah,N,NA,NA,
