player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Piper,F,35,8,14,4,8,0,0,2,0,2,2,0,1,2,3,20,TRUE,2013-01-19,Austin Peay,A
S. Blanford,F,29,5,10,0,0,9,10,7,3,10,6,4,1,2,5,19,TRUE,2013-01-19,Austin Peay,A
M. Woods,G,22,3,8,0,0,3,4,2,1,3,0,1,0,2,5,9,TRUE,2013-01-19,Austin Peay,A
T. Jones,G,35,3,6,1,4,7,8,0,0,0,2,3,0,2,0,14,TRUE,2013-01-19,Austin Peay,A
A. Akers,G,36,1,3,1,2,2,2,0,5,5,3,0,0,2,1,5,TRUE,2013-01-19,Austin Peay,A
K. Anderson,F,2,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,FALSE,2013-01-19,Austin Peay,A
M. Herron,G,18,2,7,0,2,2,2,3,4,7,0,1,0,1,1,6,FALSE,2013-01-19,Austin Peay,A
A. Austin,G,11,1,2,0,0,0,1,0,1,1,0,0,0,0,0,2,FALSE,2013-01-19,Austin Peay,A
C. Harvey,G,12,1,1,0,0,0,2,0,0,0,1,0,0,0,0,2,FALSE,2013-01-19,Austin Peay,A
TEAM,NA,NA,24,51,6,16,23,29,16,17,33,14,9,2,13,17,77,FALSE,2013-01-19,Austin Peay,A
