player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cross,F,14,5,7,0,0,0,0,2,1,3,0,0,0,2,5,10,TRUE,2016-12-12,Maryland,A
N. Giga,F,14,3,4,0,0,3,4,1,4,5,0,1,0,2,5,9,TRUE,2016-12-12,Maryland,A
M. Drumwright,G,31,3,12,2,5,0,0,1,0,1,1,1,0,2,3,8,TRUE,2016-12-12,Maryland,A
E. Durham,G,28,2,6,2,6,0,0,0,3,3,2,0,0,0,0,6,TRUE,2016-12-12,Maryland,A
T. Edwards,G,29,2,4,0,0,0,0,1,2,3,2,0,0,2,2,4,TRUE,2016-12-12,Maryland,A
C. Cunningham,F,34,4,8,0,0,1,2,1,3,4,1,0,3,4,4,9,FALSE,2016-12-12,Maryland,A
A. Statam,F,15,0,3,0,1,6,8,2,2,4,1,1,0,1,1,6,FALSE,2016-12-12,Maryland,A
D. Curry,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-12,Maryland,A
D. Green,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-12,Maryland,A
D. Jones,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-12,Maryland,A
A. Spears,G,7,2,3,0,1,0,0,1,1,2,0,1,0,1,1,4,FALSE,2016-12-12,Maryland,A
G. Tucker,G,20,3,6,2,4,2,4,0,2,2,0,1,0,1,1,10,FALSE,2016-12-12,Maryland,A
TEAM,NA,NA,24,54,6,17,12,18,9,19,28,7,5,3,16,23,66,FALSE,2016-12-12,Maryland,A
