player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Odom,F,34,6,11,2,4,4,6,0,8,8,0,1,1,0,1,18,TRUE,2013-03-09,South Carolina,H
J. Henderson,C,19,2,4,0,0,0,0,4,2,6,2,0,3,1,4,4,TRUE,2013-03-09,South Carolina,H
K. Johnson,G,28,1,8,0,3,10,12,0,0,0,3,0,2,2,2,12,TRUE,2013-03-09,South Carolina,H
D. Parker,G,34,5,7,3,4,5,6,1,4,5,3,0,0,1,0,18,TRUE,2013-03-09,South Carolina,H
K. Bright,G,34,3,7,1,4,0,0,0,7,7,3,1,0,3,1,7,TRUE,2013-03-09,South Carolina,H
S. Jeter,F,17,3,5,1,2,2,2,0,1,1,0,0,1,0,4,9,FALSE,2013-03-09,South Carolina,H
S. Moats,F,13,0,0,0,0,2,2,2,0,2,0,1,1,1,4,2,FALSE,2013-03-09,South Carolina,H
A.J. Astroth,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-09,South Carolina,H
J. Siakam,F,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2013-03-09,South Carolina,H
C. Josephs,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-09,South Carolina,H
N. Watkins,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-09,South Carolina,H
K. Fuller,G,21,1,5,0,2,0,0,0,1,1,1,1,0,1,0,2,FALSE,2013-03-09,South Carolina,H
TEAM,NA,NA,22,48,7,19,23,28,8,24,32,12,4,8,9,16,74,FALSE,2013-03-09,South Carolina,H
