player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5116517,D. Helterhoff,22,3,3,1,1,0,0,1,2,3,0,0,0,3,4,7,South Carolina Upstate,Virginia Tech,FALSE,TRUE,2024-11-08,A
5241748,K. Gregory,35,6,13,2,3,1,2,0,4,4,8,0,0,5,0,15,South Carolina Upstate,Virginia Tech,FALSE,TRUE,2024-11-08,A
5241746,M. Dean,26,9,14,1,3,1,2,3,2,5,0,2,2,3,3,20,South Carolina Upstate,Virginia Tech,FALSE,TRUE,2024-11-08,A
5183294,C. Adkins,36,6,7,2,2,4,6,0,4,4,1,0,0,0,1,18,South Carolina Upstate,Virginia Tech,FALSE,TRUE,2024-11-08,A
4845362,C. Johnson,26,1,7,1,5,0,0,1,2,3,1,0,0,1,2,3,South Carolina Upstate,Virginia Tech,FALSE,TRUE,2024-11-08,A
5241749,B. Garcia,19,1,2,0,0,3,3,0,1,1,0,1,1,4,5,5,South Carolina Upstate,Virginia Tech,FALSE,FALSE,2024-11-08,A
5241745,B. Harris,20,1,6,1,5,0,0,0,3,3,5,0,0,1,2,3,South Carolina Upstate,Virginia Tech,FALSE,FALSE,2024-11-08,A
5241744,I. Skinner,13,1,3,1,2,0,0,0,0,0,0,0,0,0,5,3,South Carolina Upstate,Virginia Tech,FALSE,FALSE,2024-11-08,A
4897705,A. McConnell,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,South Carolina Upstate,Virginia Tech,FALSE,FALSE,2024-11-08,A
NA,TEAM,NA,28,55,9,21,9,13,5,20,25,15,3,3,17,22,74,South Carolina Upstate,Virginia Tech,FALSE,FALSE,2024-11-08,A
