player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5081887,A. Meadow,25,1,5,1,4,0,0,3,2,5,0,2,0,1,1,3,Boise State,Boston College,FALSE,TRUE,2024-11-26,N
4898260,T. Degenhart,34,2,9,0,4,6,7,3,1,4,1,0,0,0,3,10,Boise State,Boston College,FALSE,TRUE,2024-11-26,N
4703032,O. Stanley,25,0,4,0,1,1,2,2,4,6,2,1,0,6,5,1,Boise State,Boston College,FALSE,TRUE,2024-11-26,N
4432739,D. Anderson,11,2,4,0,0,0,0,0,2,2,1,0,0,1,2,4,Boise State,Boston College,FALSE,TRUE,2024-11-26,N
4897535,A. Cardenas,37,3,7,0,1,5,7,0,2,2,3,3,0,4,3,11,Boise State,Boston College,FALSE,TRUE,2024-11-26,N
5241230,J. Buchanan,29,9,16,1,2,5,6,0,4,4,1,1,0,1,1,24,Boise State,Boston College,FALSE,FALSE,2024-11-26,N
5195304,E. Ugbo,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Boise State,Boston College,FALSE,FALSE,2024-11-26,N
5241229,J. Bowie,18,3,5,2,4,0,0,0,2,2,0,0,0,0,1,8,Boise State,Boston College,FALSE,FALSE,2024-11-26,N
4683941,RJ Keene II,12,0,1,0,1,0,0,0,4,4,2,1,0,0,2,0,Boise State,Boston College,FALSE,FALSE,2024-11-26,N
4683768,C. Lockett Jr.,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Boise State,Boston College,FALSE,FALSE,2024-11-26,N
NA,TEAM,NA,20,51,4,17,17,22,8,22,30,10,8,0,14,19,61,Boise State,Boston College,FALSE,FALSE,2024-11-26,N
