player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5117627,P. Carmichael,17,1,5,0,4,0,0,0,3,3,1,0,1,0,0,2,Boise State,New Mexico,FALSE,TRUE,2025-03-14,N
5081887,A. Meadow,36,4,12,2,9,6,6,0,5,5,0,1,0,3,2,16,Boise State,New Mexico,FALSE,TRUE,2025-03-14,N
4898260,T. Degenhart,37,8,14,2,7,4,6,1,3,4,1,1,0,2,4,22,Boise State,New Mexico,FALSE,TRUE,2025-03-14,N
4703032,O. Stanley,11,2,5,0,0,2,2,4,1,5,0,0,0,0,4,6,Boise State,New Mexico,FALSE,TRUE,2025-03-14,N
4897535,A. Cardenas,39,2,7,0,3,2,2,0,1,1,12,1,0,3,1,6,Boise State,New Mexico,FALSE,TRUE,2025-03-14,N
5241230,J. Buchanan,4,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,Boise State,New Mexico,FALSE,FALSE,2025-03-14,N
5195304,E. Ugbo,25,5,7,2,3,5,5,2,3,5,0,1,3,2,4,17,Boise State,New Mexico,FALSE,FALSE,2025-03-14,N
5241229,J. Bowie,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boise State,New Mexico,FALSE,FALSE,2025-03-14,N
4683941,RJ Keene II,29,1,1,1,1,0,2,3,7,10,1,0,0,0,3,3,Boise State,New Mexico,FALSE,FALSE,2025-03-14,N
NA,TEAM,NA,23,52,7,27,19,23,11,27,38,15,4,4,12,18,72,Boise State,New Mexico,FALSE,FALSE,2025-03-14,N
