player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Veasley,F,35,1,6,0,4,4,5,0,3,3,3,1,0,0,3,6,TRUE,2009-11-26,Minnesota,N
M. Howard,F,22,4,8,0,0,15,18,0,2,2,0,1,0,4,5,23,TRUE,2009-11-26,Minnesota,N
G. HaywardG,F,31,3,8,1,4,6,9,4,6,10,1,2,1,6,3,13,TRUE,2009-11-26,Minnesota,N
S. Vanzant,G,24,0,2,0,1,3,4,0,0,0,0,1,0,3,2,3,TRUE,2009-11-26,Minnesota,N
S. Mack,G,32,6,14,3,8,5,5,0,6,6,3,0,0,7,4,20,TRUE,2009-11-26,Minnesota,N
A. Jukes,F,17,2,6,1,3,3,4,1,1,2,0,1,0,0,4,8,FALSE,2009-11-26,Minnesota,N
G. Butcher,F,4,0,1,0,1,0,0,0,1,1,0,0,0,1,2,0,FALSE,2009-11-26,Minnesota,N
A. Smith,C,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,FALSE,2009-11-26,Minnesota,N
R. Nored,G,22,0,3,0,2,0,0,1,0,1,1,2,0,0,2,0,FALSE,2009-11-26,Minnesota,N
G. Leiendecker,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-11-26,Minnesota,N
Z. Hahn,G,6,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2009-11-26,Minnesota,N
TEAM,NA,NA,16,48,5,23,36,45,7,25,32,9,8,1,21,26,73,FALSE,2009-11-26,Minnesota,N
