player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241658,D. Goode,18,4,5,1,2,5,5,2,7,9,2,0,0,2,1,14,IU Indianapolis,Trinity Christian IL,TRUE,TRUE,2024-11-30,H
5115458,S. Craig,24,3,6,2,4,0,0,1,5,6,3,1,0,0,1,8,IU Indianapolis,Trinity Christian IL,TRUE,TRUE,2024-11-30,H
5241657,A. Millender,21,1,2,1,2,0,0,0,0,0,7,1,0,1,2,3,IU Indianapolis,Trinity Christian IL,TRUE,TRUE,2024-11-30,H
4708790,P. Zilinskas,20,5,9,4,7,1,2,0,0,0,4,1,0,1,1,15,IU Indianapolis,Trinity Christian IL,TRUE,TRUE,2024-11-30,H
4702941,J. Walker,22,7,12,6,10,0,0,0,3,3,3,0,1,1,0,20,IU Indianapolis,Trinity Christian IL,TRUE,TRUE,2024-11-30,H
5241665,T. Brown,23,6,7,0,1,0,0,3,5,8,2,2,0,2,1,12,IU Indianapolis,Trinity Christian IL,TRUE,FALSE,2024-11-30,H
5241663,K. Garner,22,5,7,0,0,2,2,5,5,10,4,0,0,3,0,12,IU Indianapolis,Trinity Christian IL,TRUE,FALSE,2024-11-30,H
5241662,N. Dudukovich,11,1,4,1,2,0,0,0,2,2,1,0,0,0,2,3,IU Indianapolis,Trinity Christian IL,TRUE,FALSE,2024-11-30,H
5241661,C. Hannah,5,2,2,0,0,0,0,0,1,1,0,0,0,0,1,4,IU Indianapolis,Trinity Christian IL,TRUE,FALSE,2024-11-30,H
5241659,R. Rutland III,22,4,10,3,7,1,2,0,3,3,2,2,0,0,3,12,IU Indianapolis,Trinity Christian IL,TRUE,FALSE,2024-11-30,H
5115456,A. Holubar,12,1,3,1,2,0,0,0,0,0,0,0,0,0,2,3,IU Indianapolis,Trinity Christian IL,TRUE,FALSE,2024-11-30,H
NA,TEAM,NA,39,67,19,37,9,11,11,38,49,28,7,1,10,14,106,IU Indianapolis,Trinity Christian IL,TRUE,FALSE,2024-11-30,H
