game_id,away,home,away_rank,home_rank,away_score,home_score,date
401575522,Georgia Southern,Tennessee,NA,12,56,74,2023-12-12
401576154,Hofstra,Duke,NA,21,68,89,2023-12-12
401604284,Champion Christian,Southern,NA,NA,61,109,2023-12-12
401576640,Long Island University,UMass Lowell,NA,NA,65,78,2023-12-12
401583749,Monmouth,Seton Hall,NA,NA,61,70,2023-12-12
401603539,Bryant,Cincinnati,NA,NA,53,85,2023-12-12
401597379,SE Louisiana,Louisiana Tech,NA,NA,60,89,2023-12-12
401596812,Pfeiffer,Campbell,NA,NA,59,88,2023-12-12
401594472,Bethel (TN),Tennessee Tech,NA,NA,74,81,2023-12-12
401591572,Southern-New Orleans,Troy,NA,NA,63,110,2023-12-12
401589375,Western Kentucky,Wright State,NA,NA,84,91,2023-12-12
401583593,UT Martin,NC State,NA,NA,67,81,2023-12-12
401582136,UMBC,Saint Peter's,NA,NA,60,66,2023-12-12
401581731,North Carolina Central,North Carolina A&T,NA,NA,62,67,2023-12-12
401581079,Bowie State,George Washington,NA,NA,73,88,2023-12-12
401577624,Alcorn State,Maryland,NA,NA,65,105,2023-12-12
401577578,Arkansas-Pine Bluff,South Florida,NA,NA,86,104,2023-12-12
401575398,VMI,Radford,NA,NA,56,73,2023-12-12
401581866,UL Monroe,Sam Houston,NA,NA,62,63,2023-12-12
401608793,Sterling College (KS),Tarleton State,NA,NA,47,85,2023-12-12
401598020,Prairie View A&M,Northern Iowa,NA,NA,55,74,2023-12-12
401597883,Austin Peay,Southern Illinois,NA,NA,70,68,2023-12-12
401597403,Waldorf College,North Dakota,NA,NA,36,87,2023-12-12
401594216,IUPUI,Minnesota,NA,NA,65,101,2023-12-12
401587246,Avila,Lindenwood,NA,NA,64,81,2023-12-12
401581807,Tabor,Kansas City,NA,NA,57,80,2023-12-12
401577712,Green Bay,UIC,NA,NA,70,68,2023-12-12
401575487,Coppin State,Georgetown,NA,NA,54,71,2023-12-12
401602359,Northwestern State,Boise State,NA,NA,54,95,2023-12-12
401594606,Oral Roberts,Texas Tech,NA,NA,76,82,2023-12-12
401604280,Northern New Mexico,New Mexico State,NA,NA,71,76,2023-12-12
401594628,California Baptist,Oregon,NA,NA,55,76,2023-12-12
