player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898339,AJ Clayton,F,31,4,11,2,6,0,1,5,5,10,2,1,2,3,4,10,Ohio,Youngstown State,FALSE,TRUE,2022-12-11,A
4279213,D. Wilson III,F,25,5,10,0,0,0,1,5,5,10,1,1,0,2,1,10,Ohio,Youngstown State,FALSE,TRUE,2022-12-11,A
4593449,M. Brown,G,19,3,6,0,2,0,0,0,2,2,1,0,0,2,2,6,Ohio,Youngstown State,FALSE,TRUE,2022-12-11,A
4592875,J. Hunter,G,31,7,10,3,4,0,0,1,4,5,7,3,0,2,0,17,Ohio,Youngstown State,FALSE,TRUE,2022-12-11,A
4397802,D. Baker,G,26,6,10,2,4,1,2,0,1,1,2,2,0,2,2,15,Ohio,Youngstown State,FALSE,TRUE,2022-12-11,A
5108011,A. Hadaway,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Ohio,Youngstown State,FALSE,FALSE,2022-12-11,A
4593447,B. Roderick,F,10,1,2,1,1,0,0,0,1,1,1,0,0,0,2,3,Ohio,Youngstown State,FALSE,FALSE,2022-12-11,A
4684205,G. Wiznitzer,C,14,1,3,0,0,0,0,1,5,6,1,0,0,0,1,2,Ohio,Youngstown State,FALSE,FALSE,2022-12-11,A
5108014,AJ Brown,G,27,6,8,1,2,3,4,1,0,1,1,0,1,1,2,16,Ohio,Youngstown State,FALSE,FALSE,2022-12-11,A
5108010,E. James,G,7,0,1,0,0,2,2,0,3,3,0,0,0,1,0,2,Ohio,Youngstown State,FALSE,FALSE,2022-12-11,A
5108009,A. Sheldon,G,8,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,Ohio,Youngstown State,FALSE,FALSE,2022-12-11,A
NA,TEAM,NA,NA,33,62,9,20,6,10,13,27,40,16,7,3,16,15,81,Ohio,Youngstown State,FALSE,FALSE,2022-12-11,A
