player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. van der Heijden,F,30,2,5,1,4,0,0,0,4,4,1,1,2,1,1,5,TRUE,2022-02-26,Boston University,H
A. Screen,C,23,4,6,0,0,2,6,2,1,3,1,0,1,2,5,10,TRUE,2022-02-26,Boston University,H
E. Edmonds IV,G,27,4,5,0,1,5,5,0,2,2,4,2,2,1,1,13,TRUE,2022-02-26,Boston University,H
X. Rice,G,31,3,9,2,4,11,13,0,1,1,2,0,0,1,1,19,TRUE,2022-02-26,Boston University,H
A. Funk,G,33,6,15,3,9,0,0,0,5,5,5,1,0,0,2,15,TRUE,2022-02-26,Boston University,H
I. Motta,F,16,2,3,1,1,2,2,0,1,1,0,0,0,1,1,7,FALSE,2022-02-26,Boston University,H
M. Rhodes,F,7,1,1,0,0,1,1,0,3,3,0,0,0,0,0,3,FALSE,2022-02-26,Boston University,H
A. Timmerman,C,20,4,4,0,0,5,5,1,2,3,0,0,1,0,3,13,FALSE,2022-02-26,Boston University,H
J. Bascoe,G,13,2,3,0,1,0,0,0,5,5,1,0,0,0,0,4,FALSE,2022-02-26,Boston University,H
TEAM,NA,NA,28,51,7,20,26,32,3,26,29,14,4,6,7,14,89,FALSE,2022-02-26,Boston University,H
