player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Thompson,F,18,7,10,5,6,0,0,2,2,4,1,0,0,1,0,19,TRUE,2011-11-14,UNC Greensboro,H
A. Bowen,F,13,2,5,1,2,0,0,0,0,0,0,0,0,1,0,5,TRUE,2011-11-14,UNC Greensboro,H
N. Lubick,F,17,2,2,0,0,2,2,0,3,3,1,0,0,0,2,6,TRUE,2011-11-14,UNC Greensboro,H
M. Hopkins,F,15,2,4,0,0,2,4,4,2,6,1,0,0,2,3,6,TRUE,2011-11-14,UNC Greensboro,H
O. Porter Jr.,F,22,0,4,0,3,5,6,1,3,4,4,2,1,0,1,5,TRUE,2011-11-14,UNC Greensboro,H
G. Whittington,F,27,1,6,0,4,1,2,4,2,6,2,1,0,1,3,3,FALSE,2011-11-14,UNC Greensboro,H
H. Sims,C,17,2,3,0,0,4,4,2,5,7,3,1,0,2,0,8,FALSE,2011-11-14,UNC Greensboro,H
T. Adams,C,7,0,3,0,0,0,0,1,0,1,0,0,0,0,3,0,FALSE,2011-11-14,UNC Greensboro,H
J. Clark,G,20,7,18,1,7,2,2,4,1,5,3,3,0,1,2,17,FALSE,2011-11-14,UNC Greensboro,H
M. Starks,G,18,4,6,2,4,1,2,0,1,1,0,1,0,0,3,11,FALSE,2011-11-14,UNC Greensboro,H
J. Caprio,G,4,0,2,0,0,0,0,1,1,2,0,0,1,2,0,0,FALSE,2011-11-14,UNC Greensboro,H
J. Trawick,G,22,3,4,0,1,0,0,0,3,3,2,2,0,0,0,6,FALSE,2011-11-14,UNC Greensboro,H
TEAM,NA,NA,30,67,9,27,17,22,19,24,43,17,10,2,10,17,86,FALSE,2011-11-14,UNC Greensboro,H
