player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Crow,F,12,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,TRUE,2007-01-25,Austin Peay,A
C. Bradley,F,30,9,16,1,6,3,4,2,5,7,0,1,0,4,5,22,TRUE,2007-01-25,Austin Peay,A
J. Harris,F,8,0,0,0,0,1,2,1,1,2,0,1,0,1,3,1,TRUE,2007-01-25,Austin Peay,A
A. Mbdoji,F,23,2,9,0,0,0,0,5,6,11,0,0,2,1,4,4,TRUE,2007-01-25,Austin Peay,A
E. StatenE,F,11,1,3,0,1,0,0,0,0,0,0,0,0,0,2,2,TRUE,2007-01-25,Austin Peay,A
D. Bray,G,23,0,2,0,0,0,0,1,3,4,3,3,0,5,1,0,FALSE,2007-01-25,Austin Peay,A
N. Smith,G,31,4,8,2,4,10,12,2,1,3,0,3,1,4,4,20,FALSE,2007-01-25,Austin Peay,A
T. Thomas,G,6,1,5,1,2,1,2,1,1,2,0,0,0,2,2,4,FALSE,2007-01-25,Austin Peay,A
W. Ginn,G,32,1,2,0,1,1,2,0,1,1,4,1,0,2,0,3,FALSE,2007-01-25,Austin Peay,A
E. Adams,G,24,1,5,0,0,0,0,0,5,5,0,2,2,4,2,2,FALSE,2007-01-25,Austin Peay,A
TEAM,NA,NA,19,50,4,14,16,22,12,24,36,7,11,5,24,25,58,FALSE,2007-01-25,Austin Peay,A
