game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401082686,2019-02-09,Virginia,Duke,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.5795343251242632,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,Duke
401082686,2019-02-09,Virginia,Duke,2,1,20:00:00,2400,2400,Jump Ball won by Duke,0,0,0,0,0.5795343251242632,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
401082686,2019-02-09,Virginia,Duke,3,1,19:38:00,2378,2378,RJ Barrett made Three Point Jumper. Assisted by Tre Jones.,0,3,-3,22,0.5131227622526564,0.433484240757866,4,4,2,35,27.15555555555555,Duke,made,RJ Barrett,Tre Jones,TRUE,FALSE,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,4,1,19:20:00,2360,2360,Kyle Guy missed Jumper.,0,3,-3,18,0.5123927405765865,0.4329127569306653,4,4,2,28.000000000000004,77.49777777777777,Virginia,missed,Kyle Guy,NA,FALSE,FALSE,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,5,1,19:20:00,2360,2360,Zion Williamson Defensive Rebound.,0,3,-3,0,0.5123927405765865,0.4329127569306653,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,6,1,19:09:00,2349,2349,RJ Barrett missed Jumper.,0,3,-3,11,0.5119417020768701,0.4325603638439034,4,4,2,24,12.533333333333331,Duke,missed,RJ Barrett,NA,FALSE,FALSE,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,7,1,19:09:00,2349,2349,De'Andre Hunter Block.,0,3,-3,0,0.5119417020768701,0.4325603638439034,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,8,1,19:09:00,2349,2349,De'Andre Hunter Defensive Rebound.,0,3,-3,0,0.5119417020768701,0.4325603638439034,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,9,1,18:41:00,2321,2321,Ty Jerome missed Layup.,0,3,-3,28,0.5107774634177087,0.4316533888996481,4,4,2,27,85.85333333333332,Virginia,missed,Ty Jerome,NA,FALSE,FALSE,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,10,1,18:41:00,2321,2321,Zion Williamson Defensive Rebound.,0,3,-3,0,0.5107774634177087,0.4316533888996481,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,11,1,18:30:00,2310,2310,Zion Williamson Turnover.,0,3,-3,11,0.5103139779896619,0.4312934407667506,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,12,1,18:30:00,2310,2310,Jack Salt Steal.,0,3,-3,0,0.5103139779896619,0.4312934407667506,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,13,1,18:10:00,2290,2290,Mamadi Diakite Turnover.,0,3,-3,20,0.509462853880758,0.4306342143735679,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,14,1,18:10:00,2290,2290,Zion Williamson Steal.,0,3,-3,0,0.509462853880758,0.4306342143735679,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,15,1,18:07:00,2287,2287,Zion Williamson made Dunk.,0,5,-5,3,0.46279270005439327,0.3855360256458552,4,4,2,26,7.311111111111111,Duke,made,Zion Williamson,NA,FALSE,FALSE,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,16,1,17:48:00,2268,2268,Kyle Guy Turnover.,0,5,-5,19,0.46155005568815266,0.3845181856840818,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,17,1,17:48:00,2268,2268,Cam Reddish Steal.,0,5,-5,0,0.46155005568815266,0.3845181856840818,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,18,1,17:38:00,2258,2258,RJ Barrett made Three Point Jumper. Assisted by Tre Jones.,0,8,-8,10,0.39165314830515674,0.319449319584435,4,4,2,13,25.066666666666663,Duke,made,RJ Barrett,Tre Jones,TRUE,FALSE,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,19,1,17:17:00,2237,2237,Mamadi Diakite made Jumper. Assisted by De'Andre Hunter.,2,8,-6,21,0.43588951631999234,0.36054635918891215,4,4,2,28.999999999999996,75.4088888888889,Virginia,made,Mamadi Diakite,De'Andre Hunter,FALSE,FALSE,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,20,1,16:45:00,2205,2205,Tre Jones missed Jumper.,2,8,-6,32,0.4334026703699925,0.35850683541535266,4,4,2,36,5.222222222222221,Duke,missed,Tre Jones,NA,FALSE,FALSE,Duke,Duke
401082686,2019-02-09,Virginia,Duke,21,1,16:45:00,2205,2205,Tre Jones Offensive Rebound.,2,8,-6,0,0.4334026703699925,0.35850683541535266,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
401082686,2019-02-09,Virginia,Duke,22,1,16:41:00,2201,2201,Tre Jones Turnover.,2,8,-6,4,0.4330899295325006,0.3582510621078522,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,23,1,16:26:00,2186,2186,Foul on Marques Bolden.,2,8,-6,15,0.43191378237533223,0.35729062980008475,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Virginia
401082686,2019-02-09,Virginia,Duke,24,1,16:14:00,2174,2174,Kyle Guy missed Three Point Jumper.,2,8,-6,12,0.430969284274042,0.35652107777844805,4,4,2,39,66.00888888888889,Virginia,missed,Kyle Guy,NA,TRUE,FALSE,Virginia,Virginia
401082686,2019-02-09,Virginia,Duke,25,1,16:14:00,2174,2174,Jack Salt Offensive Rebound.,2,8,-6,0,0.430969284274042,0.35652107777844805,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Virginia
401082686,2019-02-09,Virginia,Duke,26,1,16:10:00,2170,2170,Jack Salt missed Layup.,2,8,-6,4,0.4306537936064744,0.35626437177502157,4,4,2,28.000000000000004,85.85333333333332,Virginia,missed,Jack Salt,NA,FALSE,FALSE,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,27,1,16:10:00,2170,2170,Zion Williamson Block.,2,8,-6,0,0.4306537936064744,0.35626437177502157,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,28,1,16:10:00,2170,2170,Cam Reddish Defensive Rebound.,2,8,-6,0,0.4306537936064744,0.35626437177502157,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,29,1,15:40:00,2140,2140,Marques Bolden missed Layup.,2,8,-6,30,0.4282725114005701,0.3543314199211484,4,4,2,21.999999999999996,6.266666666666667,Duke,missed,Marques Bolden,NA,FALSE,FALSE,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,30,1,15:40:00,2140,2140,Mamadi Diakite Block.,2,8,-6,0,0.4282725114005701,0.3543314199211484,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,31,1,15:40:00,2140,2140,Mamadi Diakite Defensive Rebound.,2,8,-6,0,0.4282725114005701,0.3543314199211484,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,32,1,15:23:00,2123,2123,Jack Salt made Layup. Assisted by Mamadi Diakite.,4,8,-4,17,0.4768058342897126,0.4005316363580622,4,4,2,23,85.85333333333332,Virginia,made,Jack Salt,Mamadi Diakite,FALSE,FALSE,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,33,1,15:06:00,2106,2106,Zion Williamson made Three Point Jumper. Assisted by Cam Reddish.,4,11,-7,17,0.4009038506868645,0.3293004277201699,4,4,2,43,17.755555555555556,Duke,made,Zion Williamson,Cam Reddish,TRUE,FALSE,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,34,1,14:49:00,2089,2089,Mamadi Diakite made Three Point Jumper. Assisted by Jack Salt.,7,11,-4,17,0.47480544448261697,0.3989734304972276,4,4,2,33,64.96444444444444,Virginia,made,Mamadi Diakite,Jack Salt,TRUE,FALSE,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,35,1,14:39:00,2079,2079,Cam Reddish made Three Point Jumper. Assisted by Tre Jones.,7,14,-7,10,0.3984317493706387,0.32729922930824096,4,4,2,11,25.066666666666663,Duke,made,Cam Reddish,Tre Jones,TRUE,FALSE,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,36,1,14:14:00,2054,2054,Mamadi Diakite made Layup. Assisted by Jack Salt.,9,14,-5,25,0.4468505048801108,0.3726977630288389,4,4,2,22,86.89777777777778,Virginia,made,Mamadi Diakite,Jack Salt,FALSE,FALSE,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,37,1,14:00:00,2040,2040,RJ Barrett made Three Point Jumper. Assisted by Cam Reddish.,9,17,-8,14,0.3700612875070347,0.30184108922530944,4,4,2,21.000000000000004,29.244444444444444,Duke,made,RJ Barrett,Cam Reddish,TRUE,FALSE,Duke,Virginia
401082686,2019-02-09,Virginia,Duke,38,1,13:40:00,2020,2020,Kyle Guy missed Three Point Jumper.,9,17,-8,20,0.367995949110395,0.3001774737495016,4,4,2,28.999999999999996,63.919999999999995,Virginia,missed,Kyle Guy,NA,TRUE,FALSE,Virginia,Duke
401082686,2019-02-09,Virginia,Duke,39,1,13:40:00,2020,2020,Zion Williamson Block.,9,17,-8,0,0.367995949110395,0.3001774737495016,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Virginia,Duke
