game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401087406,2019-02-09,Miami (OH),Ohio,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.690435292582469,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ohio
401087406,2019-02-09,Miami (OH),Ohio,2,1,19:38,2378,2378,Gavin Block missed Three Point Jumper.,0,0,0,22,0.6900560620056425,0.5,4,4,5,NA,NA,Ohio,missed,Gavin Block,NA,TRUE,FALSE,Ohio,Miami (OH)
401087406,2019-02-09,Miami (OH),Ohio,3,1,19:33,2373,2373,Dalonte Brown Defensive Rebound.,0,0,0,5,0.6899684399861993,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Ohio,Miami (OH)
401087406,2019-02-09,Miami (OH),Ohio,4,1,19:17,2357,2357,Dalonte Brown made Three Point Jumper. Assisted by Bam Bowman.,3,0,3,16,0.7444089381151109,0.5671831196943142,4,4,5,NA,NA,Miami (OH),made,Dalonte Brown,Bam Bowman,TRUE,FALSE,Miami (OH),Ohio
401087406,2019-02-09,Miami (OH),Ohio,5,1,18:55,2335,2335,Doug Taylor missed Layup.,3,0,3,22,0.7446026584080347,0.5678913977879856,4,4,5,NA,NA,Ohio,missed,Doug Taylor,NA,FALSE,FALSE,Ohio,Miami (OH)
401087406,2019-02-09,Miami (OH),Ohio,6,1,18:52,2332,2332,Bam Bowman Defensive Rebound.,3,0,3,3,0.7446288791215603,0.5679886602964822,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Ohio,Miami (OH)
401087406,2019-02-09,Miami (OH),Ohio,7,1,18:37,2317,2317,Dalonte Brown missed Jumper.,3,0,3,15,0.7447591241936197,0.5684772757508765,4,4,5,NA,NA,Miami (OH),missed,Dalonte Brown,NA,FALSE,FALSE,Miami (OH),Ohio
401087406,2019-02-09,Miami (OH),Ohio,8,1,18:34,2314,2314,Jason Carter Defensive Rebound.,3,0,3,3,0.7447849853528694,0.5685754445264711,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Miami (OH),Ohio
401087406,2019-02-09,Miami (OH),Ohio,9,1,18:23,2303,2303,Foul on Abdoulaye Harouna.,3,0,3,11,0.7448792102849578,0.5689366090851553,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Ohio,Ohio
401087406,2019-02-09,Miami (OH),Ohio,10,1,18:23,2303,2303,Doug Taylor made Free Throw.,3,1,2,0,0.7269058451627609,0.5461208317819461,4,4,5,NA,NA,Ohio,made,Doug Taylor,NA,FALSE,TRUE,Ohio,Ohio
