game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401090120,2019-02-09,Eastern Kentucky,Tennessee State,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.7236392944838285,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee State
401090120,2019-02-09,Eastern Kentucky,Tennessee State,2,1,19:42:00,2382,2382,Emmanuel Egbuta missed Jumper.,0,0,0,18,0.7232917256360897,0.5,4,4,6,NA,NA,Tennessee State,missed,Emmanuel Egbuta,NA,FALSE,FALSE,Tennessee State,Eastern Kentucky
401090120,2019-02-09,Eastern Kentucky,Tennessee State,3,1,19:42:00,2382,2382,Nick Mayo Defensive Rebound.,0,0,0,0,0.7232917256360897,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee State,Eastern Kentucky
401090120,2019-02-09,Eastern Kentucky,Tennessee State,4,1,19:23:00,2363,2363,Jomaru Brown missed Three Point Jumper.,0,0,0,19,0.7229163540406149,0.5,4,4,6,NA,NA,Eastern Kentucky,missed,Jomaru Brown,NA,TRUE,FALSE,Eastern Kentucky,Eastern Kentucky
401090120,2019-02-09,Eastern Kentucky,Tennessee State,5,1,19:23:00,2363,2363,Dujuanta Weaver Offensive Rebound.,0,0,0,0,0.7229163540406149,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Kentucky,Eastern Kentucky
401090120,2019-02-09,Eastern Kentucky,Tennessee State,6,1,19:19:00,2359,2359,Dujuanta Weaver made Two Point Tip Shot.,2,0,2,4,0.7574308285158647,0.5448965882700816,4,4,6,NA,NA,Eastern Kentucky,made,Dujuanta Weaver,NA,FALSE,FALSE,Eastern Kentucky,Tennessee State
401090120,2019-02-09,Eastern Kentucky,Tennessee State,7,1,19:07:00,2347,2347,Stokley Chaffee Jr. made Layup. Assisted by Michael Littlejohn.,2,2,0,12,0.7225933096195938,0.5,4,4,6,NA,NA,Tennessee State,made,Stokley Chaffee Jr.,Michael Littlejohn,FALSE,FALSE,Tennessee State,Eastern Kentucky
401090120,2019-02-09,Eastern Kentucky,Tennessee State,8,1,18:46:00,2326,2326,Foul on Emmanuel Egbuta.,2,2,0,21,0.7221594220059573,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Kentucky,Eastern Kentucky
401090120,2019-02-09,Eastern Kentucky,Tennessee State,9,1,18:39:00,2319,2319,Dujuanta Weaver made Three Point Jumper. Assisted by Nick Mayo.,5,2,3,7,0.7737905257993402,0.568411910727213,4,4,6,NA,NA,Eastern Kentucky,made,Dujuanta Weaver,Nick Mayo,TRUE,FALSE,Eastern Kentucky,Tennessee State
401090120,2019-02-09,Eastern Kentucky,Tennessee State,10,1,18:26:00,2306,2306,Foul on Dujuanta Weaver.,5,2,3,13,0.773853225902359,0.5688379241829442,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee State,Tennessee State
