player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Maldunas,F,31,7,16,0,0,5,7,6,4,10,1,1,3,2,4,19,TRUE,2013-02-16,Pennsylvania,H
C. Boehm,F,33,5,14,0,0,1,1,1,6,7,0,0,0,0,2,11,TRUE,2013-02-16,Pennsylvania,H
J. Golden,G,37,3,7,2,5,1,3,1,4,5,2,1,0,1,3,9,TRUE,2013-02-16,Pennsylvania,H
A. Mitola,G,38,5,9,2,4,2,2,1,1,2,2,1,0,3,2,14,TRUE,2013-02-16,Pennsylvania,H
T. Melville,G,24,1,4,0,2,0,0,0,0,0,4,1,1,2,3,2,TRUE,2013-02-16,Pennsylvania,H
T. Carpenter,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2013-02-16,Pennsylvania,H
B. McDonnell,F,6,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2013-02-16,Pennsylvania,H
M. LaBove,C,7,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2013-02-16,Pennsylvania,H
K. Crescenzi,G,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE,2013-02-16,Pennsylvania,H
M. Gill,G,16,0,7,0,2,2,2,1,0,1,2,0,0,0,5,2,FALSE,2013-02-16,Pennsylvania,H
TEAM,NA,NA,21,59,4,13,11,15,12,16,28,11,5,4,11,21,57,FALSE,2013-02-16,Pennsylvania,H
