player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Jackson,F,33,5,13,0,0,1,2,1,5,6,1,0,2,1,5,11,TRUE,2012-03-04,Western Kentucky,N
M. Javes,F,18,3,7,0,0,1,2,0,3,3,3,0,1,2,3,7,TRUE,2012-03-04,Western Kentucky,N
W. Neighbour,F,30,1,7,1,4,1,2,1,4,5,0,3,1,1,4,4,TRUE,2012-03-04,Western Kentucky,N
C. Guy,G,32,5,9,1,3,2,2,0,4,4,2,1,0,1,3,13,TRUE,2012-03-04,Western Kentucky,N
D. Williams,G,38,7,13,2,5,3,4,1,5,6,2,1,0,3,3,19,TRUE,2012-03-04,Western Kentucky,N
T. Lockhart,F,15,2,3,0,1,0,0,1,5,6,0,0,0,0,3,4,FALSE,2012-03-04,Western Kentucky,N
M. Louzeiro,F,6,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2012-03-04,Western Kentucky,N
B. Dillard,G,12,0,1,0,1,2,2,0,0,0,2,0,0,1,2,2,FALSE,2012-03-04,Western Kentucky,N
R. Fondren,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-03-04,Western Kentucky,N
T. Sutherland,G,12,0,0,0,0,1,2,0,2,2,0,0,0,0,1,1,FALSE,2012-03-04,Western Kentucky,N
E. Lawton,G,2,0,1,0,1,2,2,0,1,1,0,0,0,0,0,2,FALSE,2012-03-04,Western Kentucky,N
TEAM,NA,NA,23,56,4,15,13,18,5,31,36,10,5,4,9,25,63,FALSE,2012-03-04,Western Kentucky,N
