player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898257,J. Ngopot,23,1,4,0,1,0,0,0,6,6,0,0,0,2,2,2,UL Monroe,Rice,FALSE,TRUE,2024-11-12,A
4896371,M. Willis,28,2,4,0,1,7,10,3,3,6,2,3,0,2,4,11,UL Monroe,Rice,FALSE,TRUE,2024-11-12,A
5176747,T. Watson,38,3,8,0,1,1,3,1,4,5,3,2,0,3,3,7,UL Monroe,Rice,FALSE,TRUE,2024-11-12,A
5108070,J. Wilson,29,5,10,2,5,0,0,1,3,4,1,4,0,4,4,12,UL Monroe,Rice,FALSE,TRUE,2024-11-12,A
5108069,J. Bolden,37,5,14,0,3,2,4,2,6,8,1,1,0,2,1,12,UL Monroe,Rice,FALSE,TRUE,2024-11-12,A
5240758,R. Sondors,11,1,6,1,6,1,2,0,1,1,0,0,0,0,3,4,UL Monroe,Rice,FALSE,FALSE,2024-11-12,A
4897573,AD Diedhiou,17,0,1,0,0,2,2,0,1,1,0,1,1,0,1,2,UL Monroe,Rice,FALSE,FALSE,2024-11-12,A
5240757,M. Caster,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,UL Monroe,Rice,FALSE,FALSE,2024-11-12,A
5176750,A. Tew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UL Monroe,Rice,FALSE,FALSE,2024-11-12,A
4899535,C. Young,15,0,4,0,3,0,0,0,0,0,2,0,0,2,0,0,UL Monroe,Rice,FALSE,FALSE,2024-11-12,A
NA,TEAM,NA,17,52,3,21,13,21,11,24,35,9,11,1,15,18,50,UL Monroe,Rice,FALSE,FALSE,2024-11-12,A
