player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Garner,F,24,2,4,0,0,1,2,1,2,3,1,1,0,0,4,5,TRUE,2009-01-17,Indiana State,H
C. Hopf,F,9,2,3,0,0,6,7,0,1,1,0,0,0,1,1,10,TRUE,2009-01-17,Indiana State,H
J. Haarsma,F,16,1,2,0,0,0,1,0,4,4,0,1,0,2,3,2,TRUE,2009-01-17,Indiana State,H
S. ElyS,F,36,5,10,1,1,5,7,3,3,6,2,2,0,2,3,16,TRUE,2009-01-17,Indiana State,H
D. HolmesD,F,7,0,1,0,0,4,4,0,0,0,0,0,0,1,2,4,TRUE,2009-01-17,Indiana State,H
P. van Tongeren,C,22,2,4,0,0,0,0,1,2,3,0,0,1,1,5,4,FALSE,2009-01-17,Indiana State,H
Z. House,C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2009-01-17,Indiana State,H
J. Holsinger,G,22,2,6,0,3,1,2,0,0,0,0,0,0,1,5,5,FALSE,2009-01-17,Indiana State,H
D. Granger,G,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2009-01-17,Indiana State,H
K. Lacey,G,23,3,7,2,4,3,6,0,2,2,2,0,0,3,2,11,FALSE,2009-01-17,Indiana State,H
K. Williams,G,31,1,3,0,0,4,6,1,3,4,9,1,1,5,2,6,FALSE,2009-01-17,Indiana State,H
TEAM,NA,NA,18,42,3,8,24,35,7,22,29,15,5,2,16,30,63,FALSE,2009-01-17,Indiana State,H
