player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Thomas,C,22,3,4,0,0,1,2,2,0,2,0,0,1,2,3,7,TRUE,2013-11-26,UTSA,H
J. Smith,G,29,6,8,1,1,2,6,0,4,4,0,0,1,3,2,15,TRUE,2013-11-26,UTSA,H
D. Thomas,G,32,6,9,0,1,6,8,2,7,9,9,2,1,3,1,18,TRUE,2013-11-26,UTSA,H
S. Rillieux,G,33,1,2,1,2,3,5,0,1,1,4,1,0,1,3,6,TRUE,2013-11-26,UTSA,H
T.J. Carpenter,G,24,3,8,3,7,2,4,1,2,3,2,0,0,1,3,11,TRUE,2013-11-26,UTSA,H
J. Frye,F,11,1,2,1,2,0,0,0,1,1,0,0,0,1,3,3,FALSE,2013-11-26,UTSA,H
J. Horace,F,14,2,2,0,0,1,4,0,3,3,0,0,1,1,5,5,FALSE,2013-11-26,UTSA,H
T. Julien,F,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,FALSE,2013-11-26,UTSA,H
C. Towers,F,1,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2013-11-26,UTSA,H
P. Maciel,G,10,0,2,0,2,0,0,0,0,0,0,1,0,0,2,0,FALSE,2013-11-26,UTSA,H
L. Doyle,G,8,1,2,1,2,0,0,0,0,0,1,0,0,0,2,3,FALSE,2013-11-26,UTSA,H
A. Torres,G,12,4,7,3,6,0,0,0,2,2,0,0,0,0,0,11,FALSE,2013-11-26,UTSA,H
TEAM,NA,NA,27,48,10,23,15,29,7,20,27,16,5,4,12,27,79,FALSE,2013-11-26,UTSA,H
