player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Horace,F,22,3,6,0,0,1,2,2,5,7,1,0,0,1,3,7,TRUE,2013-11-08,Auburn,A
L. Thomas,C,9,0,0,0,0,0,0,0,1,1,0,0,1,0,4,0,TRUE,2013-11-08,Auburn,A
S. Rillieux,G,18,3,4,0,0,1,4,0,0,0,0,0,0,2,4,7,TRUE,2013-11-08,Auburn,A
J. Smith,G,17,2,4,1,2,4,4,1,2,3,1,0,0,1,3,9,TRUE,2013-11-08,Auburn,A
D. Thomas,G,26,2,6,1,2,3,4,1,2,3,1,0,0,4,4,8,TRUE,2013-11-08,Auburn,A
J. Frye,F,10,0,2,0,1,0,2,0,3,3,0,0,0,0,0,0,FALSE,2013-11-08,Auburn,A
T. Julien,F,16,1,8,0,5,0,0,0,2,2,2,1,0,2,1,2,FALSE,2013-11-08,Auburn,A
C. Towers,F,16,3,8,1,2,1,4,4,1,5,1,1,0,2,3,8,FALSE,2013-11-08,Auburn,A
L. Doyle,G,11,1,4,0,3,0,0,1,1,2,0,0,0,0,2,2,FALSE,2013-11-08,Auburn,A
A. Torres,G,10,1,2,0,1,0,2,1,1,2,1,0,0,0,1,2,FALSE,2013-11-08,Auburn,A
T.J. Carpenter,G,28,3,12,3,8,0,0,1,0,1,1,1,0,1,3,9,FALSE,2013-11-08,Auburn,A
P. Maciel,G,17,0,0,0,0,0,0,1,1,2,3,0,0,1,3,0,FALSE,2013-11-08,Auburn,A
TEAM,NA,NA,19,56,6,24,10,22,15,19,34,11,3,1,14,31,54,FALSE,2013-11-08,Auburn,A
